district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
IL-12,H0IL12100,"LENZI, RAYMOND CARL DR.",D,2020,162711.58,Challenger,162489.4,85469.67,0.5260015114832106
IL-12,H6IL12099,"BARICEVIC, CHARLES JOHN",D,2020,0.0,Challenger,0.0,0.0,0.0
IL-12,H8IL12129,"KELLY, BRENDAN",D,2020,18255.6,Challenger,14195.85,0.0,0.0
IL-12,H8IL21021,"COSTELLO, JERRY F",D,2020,205059.43,Challenger,5297.34,0.0,0.0
IL-12,H4IL12060,"BOST, MICHAEL",R,2020,1540312.3,Incumbent,1948780.91,748480.91,0.38407647886903823
IL-13,H0IL13066,"SMITH, STEFANIE",D,2020,11568.04,Challenger,11770.47,11770.47,1.0
IL-13,H8IL13150,"LONDRIGAN, BETSY DIRKSEN",D,2020,5343867.56,Challenger,5358994.51,4300149.22,0.8024171720974574
IL-13,H2IL13120,"DAVIS, RODNEY L",R,2020,4891001.05,Incumbent,5011860.29,2031252.94,0.40528921846702154
IL-14,H8IL14166,"BROLLEY, MATT",D,2020,0.0,Challenger,0.0,0.0,0.0
IL-14,H8IL14174,"UNDERWOOD, LAUREN",D,2020,7360376.83,Incumbent,7862452.21,6314312.23,0.8030970569168013
IL-14,H0IL14080,"HULTGREN, RANDY",R,2020,121618.24,Incumbent,121222.72,100.0,0.0008249278683071952
IL-14,H0IL14148,"QUIGLEY, MATTHEW MARK MR.",R,2020,13072.25,Challenger,13961.62,4763.0,0.3411495227631177
IL-14,H0IL14155,"MALOUF, DANIEL",R,2020,12179.49,Challenger,12535.99,12535.99,1.0
IL-14,H0IL14163,"GRADEL, TED",R,2020,1107033.71,Challenger,1107033.71,693233.71,0.6262083112175509
IL-14,H0IL14189,"REZIN, SUE",R,2020,686262.22,Challenger,689724.19,276231.53,0.40049563869870947
IL-14,H0IL14197,"LAUF, CATALINA",R,2020,355047.91,Challenger,355047.91,344801.72,0.9711413876510356
IL-14,H0IL14205,"CATELLA, ANTHONY",R,2020,1347.0,Challenger,1347.0,25.0,0.01855976243504083
IL-14,H0IL14213,"EVANS, JERRY",R,2020,75035.24,Challenger,75035.24,65606.0,0.8743358453974426
IL-14,H8IL14075,"LAUZEN, CHRIS",R,2020,0.0,Open seat,0.0,0.0,0.0
IL-14,H8IL14083,"OBERWEIS, JIM",R,2020,3207797.84,Challenger,3297857.2,1197080.52,0.36298737252783414
IL-14,H8IL16153,"MARTER, JAMES THOMAS",R,2020,71512.88,Challenger,71165.39,43462.4,0.6107238364041847
IL-15,H0IL15194,"WEAVER, ERIKA C",D,2020,32133.75,Open seat,58744.21,44124.93,0.7511366652134738
IL-15,H0IL15210,"MORTON, CRAIG",D,2020,6715.26,Open seat,9100.0,3000.0,0.32967032967032966
IL-15,H8IL15072,"GAITHER, KEVIN",D,2020,4780.51,Open seat,6315.1,6315.1,1.0
IL-15,H0IL15129,"MILLER, MARY",R,2020,581556.22,Open seat,700256.95,446422.25,0.6375120589663552
IL-15,H0IL15137,"BAMBENEK, JOHN CHRISTIAN",R,2020,0.0,Open seat,0.0,0.0,0.0
IL-15,H0IL15145,"WOLFF, KERRY ALLEN",R,2020,12743.8,Open seat,12743.8,7231.0,0.5674131734647436
IL-15,H0IL15186,"DUNCAN, DARREN",R,2020,314896.1,Open seat,315384.32,66770.0,0.21170995438200604
IL-15,H0IL15202,"ELLINGTON, CHARLES RICHARD DR. JR.",R,2020,16917.4,Open seat,16999.0,16999.0,1.0
IL-15,H2IL20042,"SHIMKUS, JOHN M",R,2020,842941.55,Incumbent,561615.07,77447.0,0.13790050185084957
IL-15,H6IL15084,"MCCARTER, KYLE",R,2020,0.0,Challenger,0.0,0.0,0.0
IL-16,H0IL16184,"BRZOZOWSKI, DANI",D,2020,436823.19,Challenger,448432.79,403029.26,0.898750646668813
IL-16,H8IL16096,"MOHAMMAD, NEILL DR.",D,2020,0.0,Challenger,0.0,0.0,0.0
IL-16,H8IL16120,"DADY, SARA",D,2020,339.9,Challenger,2080.0,2080.0,1.0
IL-16,H0IL11052,"KINZINGER, ADAM",R,2020,1598081.23,Incumbent,2115266.99,652764.28,0.3085966372500334
IL-17,H2IL17071,"BUSTOS, CHERI",D,2020,6479373.11,Incumbent,5063556.19,2522536.65,0.4981749101514364
IL-17,H0IL17083,"KING, ESTHER JOY",R,2020,2055793.65,Challenger,2058085.15,1677458.96,0.8150580941706906
IL-17,H4IL17077,"FAWELL, WILLIAM W",R,2020,3895.0,Challenger,7900.0,6400.0,0.810126582278481
IL-18,H0IL18065,"HAASIS, MARK",D,2020,12332.4,Challenger,12332.4,11962.4,0.9699977295579125
IL-18,H6IL18161,"RODRIGUEZ, JUNIUS",D,2020,4905.41,Challenger,0.0,0.0,0.0
IL-18,H8IL18092,"DETERS, BRIAN",D,2020,812.77,Challenger,0.0,0.0,0.0
IL-18,H6IL18088,"LAHOOD, DARIN MCKAY",R,2020,1761973.31,Incumbent,3260958.75,1127580.23,0.3457818134007368
IL-18,H6IL18138,"RIENTS, DONALD",R,2020,0.0,Challenger,5.0,0.0,0.0
IL-18,H8IL18043,"SCHOCK, AARON JON MR.",R,2020,25000.0,Incumbent,38030.56,0.0,0.0
IN-01,H0IN01135,"MCDERMOTT, THOMAS M JR",D,2020,652542.42,Open seat,652759.35,549259.35,0.8414423324614193
IN-01,H0IN01143,"HARPER, JAMES",D,2020,245142.07,Open seat,245144.13,190884.81,0.7786635967991564
IN-01,H0IN01150,"MRVAN, FRANK J.",D,2020,476407.3,Open seat,590634.89,359473.24,0.6086217493856484
IN-01,H0IN01168,"REARDON, MARA",D,2020,309877.36,Open seat,309877.36,223138.79,0.7200874242635862
IN-01,H0IN01184,"HAAKE, SABRINA",D,2020,294263.94,Open seat,294263.94,71263.85,0.24217663231179465
IN-01,H0IN01200,"BOROM, MELISSA",D,2020,68499.61,Open seat,68499.61,57499.61,0.8394151441154191
IN-01,H0IN01267,"COSTELLO, SCOTT L MR",D,2020,9424.95,Open seat,10723.72,543.72,0.05070255471049226
IN-01,H4IN01012,"VISCLOSKY, PETER J.",D,2020,995347.47,Incumbent,627572.46,260541.09,0.41515698442216536
IN-01,H0IN01218,"SCAIFE, DELANO MICHAEL",R,2020,6792.93,Open seat,6805.46,6805.46,1.0
IN-01,H0IN01226,"LEMMONS, SPENCER",R,2020,3591.01,Open seat,4223.4,4223.4,1.0
IN-01,H0IN01242,"HANDLEY, MONT ANDREW",R,2020,24912.66,Open seat,31746.91,948.91,0.02988983809762903
IN-01,H8IN01179,"IVANOVICH, ROSEANN P.",R,2020,9227.21,Challenger,14708.69,200.0,0.013597403983631445
IN-02,H0IN02232,"MARKS, ELLEN L.",D,2020,364210.57,Challenger,366445.75,203528.55,0.5554124996674132
IN-02,H6IN02155,"COLEMAN, LYNN CARNELL",D,2020,10997.56,Challenger,0.0,0.0,0.0
IN-02,H8IN02169,"HALL, MEL",D,2020,42567.57,Challenger,40129.43,0.0,0.0
IN-02,H8IN02177,"HACKETT, MARY PATRICIA",D,2020,870971.75,Challenger,885559.08,838823.08,0.9472243003820818
IN-02,H0IN02190,"WALORSKI SWIHART, JACKIE",R,2020,1696493.34,Incumbent,2381758.79,764882.64,0.321141940658063
IN-02,H8IN02151,"SUMME, MARK JOHN",R,2020,0.0,Challenger,0.0,0.0,0.0
IN-03,H0IN03230,"COLDIRON, CHIP WINTER MR.",D,2020,93091.48,Challenger,97264.43,88505.47,0.9099469353801797
IN-03,H8IN03076,"TRITCH, COURTNEY",D,2020,7630.2,Challenger,0.0,0.0,0.0
IN-03,H0IN03222,"MAGIERA, CHRIS",R,2020,289895.0,Challenger,289895.0,895.0,0.0030873247210196795
IN-03,H6IN03229,"BANKS, JAMES E HON.",R,2020,791040.64,Incumbent,1223958.73,533976.19,0.436269767036998
IN-04,H8IN04140,"MACKEY, JOSEPH",D,2020,43780.07,Challenger,45152.53,38571.7,0.854253349701556
IN-04,H0IN04170,"ROKITA, THEODORE EDWARD",R,2020,24641.11,Incumbent,59.27,0.0,0.0
IN-04,H8IN04199,"BAIRD, JAMES R DR.",R,2020,233207.62,Incumbent,371674.0,112069.47,0.30152625688103013
IN-05,H0IN05219,"HALE, CHRISTINA",D,2020,4008303.05,Open seat,4019766.56,3041396.21,0.7566101574813837
IN-05,H0IN05227,"JACOBS, ANDREW JAMES JR.",D,2020,5239.37,Open seat,13359.45,13143.45,0.9838316697169419
IN-05,H8IN05188,"THORNTON, DIERDRE",D,2020,92986.35,Open seat,75641.08,66591.08,0.8803560181848276
IN-05,H8IN05196,"CHRISTIE, JENNIFER",D,2020,44543.25,Open seat,42350.72,37562.43,0.8869372232632644
IN-05,H0IN05201,"BECKWITH, MICAH",R,2020,146456.38,Open seat,153290.74,151225.07,0.9865244958697441
IN-05,H0IN05235,"BRAUN, STEVEN J",R,2020,46600.0,Open seat,46600.0,6600.0,0.14163090128755365
IN-05,H0IN05243,"MITCHELL, KELLY",R,2020,352242.45,Open seat,352242.45,335667.91,0.952945648657622
IN-05,H0IN05250,"DIETZEN, CHUCK DR.",R,2020,313020.72,Open seat,314900.72,156299.14,0.49634418111206613
IN-05,H0IN05268,"ABERNATHY, KENT",R,2020,125322.74,Open seat,125322.74,104497.74,0.8338290401247211
IN-05,H0IN05276,"HENDERSON, BETH ELAINE",R,2020,473248.78,Open seat,473248.78,210648.78,0.4451121458781151
IN-05,H0IN05284,"BALES, ANDREW PETER",R,2020,10470.8,Open seat,14897.01,2042.86,0.13713221646491477
IN-05,H0IN05318,"HOOK, MATTHEW CAROLL",R,2020,47272.07,Open seat,47272.07,7250.69,0.1533821133705378
IN-05,H0IN05326,"SPARTZ, VICTORIA",R,2020,3161481.86,Open seat,3270606.27,1459548.41,0.44626234083505256
IN-05,H0IN05334,"BRIZZI, CARL JOSEPH",R,2020,188973.69,Open seat,188973.69,67521.0,0.35730370719860527
IN-05,H2IN05082,"BROOKS, SUSAN MRS.",R,2020,633755.68,Incumbent,231563.52,73034.53,0.3153973907461763
IN-05,H2IN06023,"BURTON, DANNY L",R,2020,31830.0,Challenger,1642.86,0.0,0.0
IN-05,H4IN05112,"DAVIDSON, ALLEN RAY",R,2020,4162.19,Open seat,4162.19,0.0,0.0
IN-06,H0IN02125,"MESSER, ALLEN LUCAS",R,2020,2159.75,Incumbent,0.0,0.0,0.0
IN-06,H2IN06171,"BATES, DON JR",R,2020,0.0,Open seat,0.0,0.0,0.0
IN-06,H8IN06079,"LAMB, JONATHAN M.",R,2020,0.0,Open seat,0.0,0.0,0.0
IN-06,H8IN06129,"PENCE, GREGORY J.",R,2020,2849708.06,Incumbent,3160008.64,2376512.26,0.7520587855101559
IN-07,H8IN07176,"ORENTLICHER, DAVID",D,2020,7554.0,Open seat,0.0,0.0,0.0
IN-07,H8IN07184,"CARSON, ANDRE",D,2020,882861.6,Incumbent,1020534.26,519072.47,0.5086281669759916
IN-07,H0IN07256,"SMITH, SUSAN MARIE",R,2020,59843.39,Challenger,62905.1,51518.85,0.8189932135868156
IN-07,H8IN07150,"HARMON, WAYNE EDWARD",R,2020,0.0,Challenger,0.0,0.0,0.0
IN-07,H8IN07259,"PING, CATHERINE LOUISE ""CAT""",R,2020,1837.26,Challenger,0.0,0.0,0.0
IN-08,H0IN08213,"MARSILI, THOMASINA",D,2020,68480.01,Challenger,68734.44,60596.64,0.8816052040287227
IN-08,H6IN08244,"DRAKE, RON",D,2020,33522.88,Challenger,50100.0,0.0,0.0
IN-08,H0IN08114,"BUCSHON, LARRY D.",R,2020,1084250.52,Incumbent,1056939.69,256249.76,0.2424450159497748
IN-08,H6IN08228,"MOSS, RICHARD MARC",R,2020,464.65,Challenger,0.0,0.0,0.0
IN-09,H0IN09161,"DORRIS, DALE WILLIAM MR. II",D,2020,851.89,Challenger,1381.05,936.05,0.6777813982115057
IN-09,H0IN09179,"RUFF, ANDY",D,2020,136412.35,Challenger,149769.7,141388.75,0.9440410844115998
IN-09,H0IN09195,"POWELL, MARK J. REV",D,2020,7777.77,Challenger,7777.77,0.0,0.0
IN-09,H0IN09203,"O''GABHANN, JAMES C. III",D,2020,8831.47,Challenger,8831.47,0.0,0.0
IN-09,H8IN09081,"CANON, DANIEL J",D,2020,1909.86,Challenger,0.0,0.0,0.0
IN-09,H8IN09107,"WATSON, LIZ",D,2020,6809.95,Challenger,0.0,0.0,0.0
IN-09,H0IN09070,"YOUNG, TODD CHRISTOPHER",R,2020,1206074.4,Incumbent,3293430.51,1602863.7,0.48668514338867896
IN-09,H6IN09150,"WALTZ, DARRYL BRENT JR",R,2020,0.0,Open seat,0.0,0.0,0.0
IN-09,H6IN09168,"PFAFF, JAMES R",R,2020,0.0,Open seat,0.0,0.0,0.0
IN-09,H6IN09176,"HOLLINGSWORTH, TREY",R,2020,515280.47,Incumbent,1180898.63,152624.35,0.1292442434284135
IN-09,H0IN09138,"KNOTT, GREG S",LIB,2020,129.34,Challenger,0.0,0.0,0.0
IN-09,H0IN09153,"MILLIS, TONYA LYNN",LIB,2020,10040.81,Challenger,10223.57,2660.0,0.2601830867299779
KS-01,H0KS01172,"BARNETT, KALI",D,2020,596810.83,Open seat,606922.34,567207.92,0.9345642475444224
KS-01,H0KS01214,"DAVIS, CHRISTY",D,2020,101190.51,Open seat,101484.64,87654.23,0.8637191795723963
KS-01,H4KS01059,"LAPOLICE, ALAN",D,2020,0.0,Challenger,0.0,0.0,0.0
KS-01,H0KS01123,"MANN, TRACEY ROBERT",R,2020,1282295.54,Open seat,1558492.67,954553.97,0.6124853766556374
KS-01,H0KS01198,"CLIFFORD, BILL DR",R,2020,1203882.68,Open seat,1230461.12,332618.75,0.2703204063855345
KS-01,H0KS01222,"WAYMASTER, TROY",R,2020,219942.68,Open seat,219942.68,108364.5,0.49269427834561264
KS-01,H6KS01146,"HUELSKAMP, TIMOTHY A REP.",R,2020,12531.17,Challenger,2233.1,0.0,0.0
KS-02,H0KS02170,"HODGSON, ABBIE",D,2020,76752.53,Challenger,76752.53,70335.88,0.9163981956034545
KS-02,H0KS02196,"DE LA ISLA, MICHELLE",D,2020,1826448.2,Challenger,1840565.7,1451640.6,0.7886926285760949
KS-02,H8KS02173,"DAVIS, PAUL T.",D,2020,103418.1,Open seat,72301.69,1320.0,0.01825683466043463
KS-02,H0KS02188,"LATURNER, JAKE",R,2020,1591626.35,Challenger,1606573.31,832655.78,0.5182806005908315
KS-02,H0KS02212,"TAYLOR, DENNIS R MR.",R,2020,91517.27,Challenger,91517.27,14430.52,0.15768083991141782
KS-02,H8KS02157,"TYSON, CARYN",R,2020,200142.22,Open seat,1202.67,0.0,0.0
KS-02,H8KS02181,"JONES, KEVIN",R,2020,0.01,Open seat,0.0,0.0,0.0
KS-02,H8KS02199,"WATKINS, STEVEN C. JR.",R,2020,1117661.84,Incumbent,1085492.42,493892.94,0.45499437020481454
KS-03,H6KS03241,"SIDIE, JAY",D,2020,0.0,Challenger,0.0,0.0,0.0
KS-03,H8KS03106,"RAMSEY, ANDREA",D,2020,77340.02,Challenger,0.0,0.0,0.0
KS-03,H8KS03114,"NIERMANN, TOM",D,2020,6520.75,Challenger,6267.08,0.0,0.0
KS-03,H8KS03122,"WELDER, BRENT",D,2020,298.77,Challenger,0.0,0.0,0.0
KS-03,H8KS03155,"DAVIDS, SHARICE",D,2020,5320319.13,Incumbent,5790837.15,4137407.34,0.7144748216585576
KS-03,H0KS03137,"YODER, KEVIN",R,2020,48794.82,Challenger,7244.44,0.0,0.0
KS-03,H0KS03228,"WEIR, SARA HART",R,2020,783999.64,Challenger,793009.14,569127.94,0.7176814380727061
KS-03,H0KS03236,"ADKINS, AMANDA",R,2020,2183399.98,Challenger,2226109.6,1877888.29,0.8435740495436522
KS-03,H0KS03244,"FOSTER, ADRIENNE",R,2020,454509.85,Challenger,456638.79,434971.72,0.9525509648446642
KS-03,H0KS03251,"BEEHLER, MICHAEL E.",R,2020,99073.29,Challenger,99073.29,59888.0,0.6044817932260047
KS-04,H8KS04088,"LOMBARD, LAURA",D,2020,270287.67,Challenger,276062.51,269860.97,0.9775357400032332
KS-04,H8KS04120,"THOMPSON, JAMES A MR.",D,2020,218.0,Challenger,218.0,0.0,0.0
KS-04,H0KS04051,"POMPEO, MICHAEL R",R,2020,16061.27,Incumbent,30659.23,0.0,0.0
KS-04,H8KS04112,"ESTES, RON",R,2020,1429529.45,Incumbent,2003149.92,861798.08,0.43022145841185966
KS-04,H6KS04173,"WALZ-ALLEN, MIRANDA",IND,2020,0.0,Challenger,0.0,0.0,0.0
KY-01,H8KY01074,"WALKER, PAUL",D,2020,216.37,Challenger,0.0,0.0,0.0
KY-01,H6KY01110,"COMER, JAMES",R,2020,507694.35,Incumbent,741257.02,276173.01,0.3725738880692152
KY-02,H8KY02080,"LINDERMAN, HANK",D,2020,71121.97,Challenger,93387.97,82355.92,0.881868617553203
KY-02,H8KY02031,"GUTHRIE, S. BRETT HON.",R,2020,1579044.63,Incumbent,1425219.6,226706.81,0.15906798503192068
KY-02,H0KY02095,"PERRY, ROBERT LEE",LIB,2020,7825.3,Challenger,12798.41,10432.93,0.8151739161348949
KY-03,H6KY03124,"YARMUTH, JOHN",D,2020,695281.39,Incumbent,663350.52,200442.09,0.3021661760361626
KY-03,H0KY03242,"EDDINGS, WAYMEN",R,2020,3025.45,Challenger,3025.45,2175.0,0.7189013204647243
KY-03,H0KY03259,"PALAZZO, RHONDA RAYE",R,2020,46126.3,Challenger,46602.15,38718.99,0.8308412809280258
KY-03,H0KY03267,"SERRANO, GERARDO",R,2020,53755.35,Challenger,53755.35,1492.0,0.027755376906670685
KY-03,H8KY03187,"CRAVEN , MIKE",R,2020,103966.11,Challenger,104359.41,0.0,0.0
KY-03,H8KY03211,"GLISSON, VICKIE YATES BROWN",R,2020,28419.44,Challenger,2425.45,950.0,0.39167989445257584
KY-04,H0KY04117,"OWENSBY, ALEXANDRA DR.",D,2020,155997.49,Challenger,166562.61,153495.79,0.9215501005898024
KY-04,H0KY04125,"FABERT, SHANNON",D,2020,32479.11,Challenger,35215.93,24356.0,0.691618821368625
KY-04,H8KY04169,"HALL, SETH BLANE",D,2020,1165.32,Challenger,10120.0,120.0,0.011857707509881422
KY-04,H0KY04133,"MCMURTRY, TODD",R,2020,382914.55,Challenger,382914.55,203136.96,0.53050206632263
KY-04,H2KY04121,"MASSIE, THOMAS H.",R,2020,1570704.21,Incumbent,1464744.63,1247755.81,0.8518589414456499
KY-05,H6KY05111,"STEPP, KENNETH STEPHENSON",D,2020,173.0,Challenger,173.0,0.0,0.0
KY-05,H0KY05015,"ROGERS, HAROLD DALLAS",R,2020,842842.86,Incumbent,671229.61,264126.48,0.39349646687964196
KY-06,H0KY06179,"HICKS, JOSH",D,2020,2992345.39,Challenger,2993050.23,2687479.87,0.8979067050271322
KY-06,H4KY06072,"CHANDLER, A.B. III",D,2020,3632.93,Challenger,0.0,0.0,0.0
KY-06,H8KY06164,"MCGRATH, AMY",D,2020,276027.42,Challenger,8778.97,0.0,0.0
KY-06,H8KY06172,"GRAY, JAMES P.",D,2020,2234.71,Challenger,2234.71,0.0,0.0
KY-06,H8KY06180,"KEMPH, DANIEL",D,2020,67413.54,Challenger,52095.6,2095.6,0.04022604596165511
KY-06,H0KY06104,"BARR, GARLAND ANDY",R,2020,4391220.43,Incumbent,4611245.23,2031020.2,0.4404494011262983
KY-06,H4KY06163,"YOUNG, GEOFFREY M",R,2020,29777.86,Challenger,29777.86,876.32,0.029428575458411047
LA-01,H8LA01122,"SAVOIE, TAMMY MARIE DR",D,2020,1512.13,Challenger,0.0,0.0,0.0
LA-01,H8LA01130,"FRANCIS, JIM",D,2020,0.0,Challenger,0.0,0.0,0.0
LA-01,H0LA01087,"SCALISE, STEVE MR",R,2020,33728421.42,Incumbent,38160641.59,27592974.75,0.723074183250387
LA-02,H0LA02275,"CHAMBERS, GARY JR.",D,2020,28800.99,Challenger,106626.67,106626.67,1.0
LA-02,H2LA02131,"PETERSON, KAREN CARTER",D,2020,27702.76,Open seat,301640.49,271115.49,0.898803373512621
LA-02,H2LA02149,"CARTER, TROY A. SR.",D,2020,26687.5,Open seat,405118.0,353968.0,0.873740490425012
LA-02,H8LA02054,"RICHMOND, CEDRIC L",D,2020,1304604.99,Incumbent,1630814.25,390033.51,0.23916488956360296
LA-02,H8LA02153,"SCHMIDT, JESSE",NPA,2020,0.0,Challenger,0.0,0.0,0.0
LA-02,H8LA02062,"MORENO, HELENA",UNK,2020,252.58,Challenger,0.0,0.0,0.0
LA-03,H0LA03190,"HARRIS, BRAYLON",D,2020,15129.93,Challenger,23006.09,19256.09,0.8369996813887105
LA-03,H6LA03155,"RADER, LARRY",D,2020,11065.0,Challenger,10038.52,0.0,0.0
LA-03,H8LA03060,"ANDERSON, ROBERT JON",D,2020,48015.16,Challenger,63616.76,63616.76,1.0
LA-03,H8LA03094,"METHVIN, MIMI",D,2020,14382.39,Challenger,1640.96,100.0,0.0609399375975039
LA-03,H4LA03069,"TAUZIN, WILBERT J III",R,2020,2244.1,Open seat,0.0,0.0,0.0
LA-03,H6LA03080,"KNEZEK, ERICK",R,2020,7619.35,Open seat,0.0,0.0,0.0
LA-03,H6LA03130,"ANGELLE, SCOTT MR.",R,2020,2425.57,Challenger,2425.57,0.0,0.0
LA-03,H6LA03148,"HIGGINS, CLAY CAPTAIN",R,2020,736218.6,Incumbent,767293.29,533826.18,0.6957263760250009
LA-03,H8LA03037,"GUILLORY, JOSHUA S",R,2020,14362.71,Challenger,35788.7,22077.4,0.6168818649461982
LA-04,H0LA04099,"HOUSTON, KENNY",D,2020,33957.32,Challenger,34227.26,24664.62,0.7206133356862336
LA-04,H2LA04103,"MILKOVICH, JOHN CHARLES",D,2020,0.0,Open seat,0.0,0.0,0.0
LA-04,H6LA04153,"JONES JR, J MARSHALL",D,2020,0.0,Open seat,0.0,0.0,0.0
LA-04,H8LA04282,"TRUNDLE, RYAN",D,2020,14901.61,Challenger,18008.38,17962.31,0.9974417465646549
LA-04,H6LA04138,"JOHNSON, JAMES MICHAEL",R,2020,1063517.39,Incumbent,1323911.12,826550.7,0.6243249169173833
LA-05,H0LA05070,"CHRISTOPHE, SANDRA M.S. MRS.",D,2020,99229.8,Open seat,99229.8,20560.0,0.2071958222227597
LA-05,H0LA05138,"LEMELLE, MARTIN",D,2020,173230.24,Open seat,175143.56,170114.25,0.9712846421529858
LA-05,H0LA05153,"SNOWDEN, PHILLIP",D,2020,28077.43,Open seat,29481.0,4141.0,0.14046334927580476
LA-05,H0LA05104,"ROBINSON, RANDALL SCOTT",R,2020,179834.96,Open seat,179902.87,86452.87,0.48055303397883536
LA-05,H0LA05112,"HARRIS, JOHN LANCE",R,2020,688082.9,Open seat,711205.0,458355.0,0.6444766276952496
LA-05,H0LA05120,"LETLOW, LUKE JOSHUA",R,2020,1305957.25,Open seat,1395022.1,1204872.1,0.8636939156734507
LA-05,H0LA05146,"HASTY, MATTHEW",R,2020,2615.46,Open seat,2653.8,2145.0,0.8082749265204612
LA-05,H4LA05064,"RISER, HARTWELL NEIL JR",R,2020,0.0,Open seat,0.0,0.0,0.0
LA-05,H4LA05130,"MCALLISTER, VANCE MICHAEL",R,2020,1129.02,Challenger,48.0,0.0,0.0
LA-05,H4LA05221,"ABRAHAM, RALPH LEE DR. JR.",R,2020,140521.73,Incumbent,36715.03,4545.0,0.12379126477630552
LA-06,H0LA06052,"WILLIAMS, DARTANYON A",D,2020,98113.62,Challenger,111315.7,35650.44,0.3202642574228074
LA-06,H4LA06120,"THOMAS, CHARLES 'TREY' DR III",R,2020,0.0,Open seat,0.0,0.0,0.0
LA-06,H4LA06153,"GRAVES, GARRET",R,2020,1240249.26,Incumbent,1782976.83,779020.16,0.4369210787781241
LA-06,H4LA06179,"WHITNEY, LENAR",R,2020,100.0,Open seat,0.0,0.0,0.0
LA-06,H8LA06055,"JENKINS, LOUIS",R,2020,0.0,Open seat,0.0,0.0,0.0
MA-01,H0MA01081,"MORSE, ALEX",D,2020,2129499.83,Challenger,2213933.62,2158014.9,0.9747423682919634
MA-01,H8MA01050,"AMATUL-WADUD, TAHIRAH",D,2020,0.0,Challenger,0.0,0.0,0.0
MA-01,H8MA02041,"NEAL, RICHARD E MR.",D,2020,5957630.7,Incumbent,5033892.33,1442401.7,0.28653805155979567
MA-01,H0MA01073,"CAIN, JOHN",R,2020,11021.16,Challenger,11021.16,3246.16,0.29453886886679803
MA-01,H2MA01210,"MARINO, LOUIS GREGORY",R,2020,0.0,Open seat,0.0,0.0,0.0
MA-01,H8MA01035,"BECH, NATHAN ALEXANDER",R,2020,0.0,Challenger,0.0,0.0,0.0
MA-02,H0MA02113,"MILLER, SUMMER RAE",D,2020,0.0,Challenger,139.8,139.8,1.0
MA-02,H4MA03022,"MCGOVERN, JAMES P. MR.",D,2020,1093204.78,Incumbent,1056341.59,653469.47,0.6186156790437456
MA-02,H8MA02090,"POWERS, KEVIN WILLIAM",R,2020,2655.37,Challenger,0.0,0.0,0.0
MA-02,H8MA02116,"LOVVORN, TRACY LYN",R,2020,22318.6,Challenger,26310.78,25720.62,0.9775696501586042
MA-03,H8MA03072,"KOH, DANIEL ARRIGG",D,2020,55362.4,Open seat,27099.42,0.0,0.0
MA-03,H8MA03106,"TRAHAN, LORI",D,2020,1499562.05,Incumbent,1716428.08,1151965.24,0.6711409894902208
MA-03,H8MA03122,"MATIAS, JUANA",D,2020,0.0,Open seat,0.0,0.0,0.0
MA-03,H8MA03130,"DAS, ABHIJIT BEEJ",D,2020,13199.64,Open seat,0.0,0.0,0.0
MA-03,H8MA03155,"KERRIGAN, STEPHEN",D,2020,11647.96,Open seat,0.0,0.0,0.0
MA-03,H8MA03163,"CHANDLER, ALEXANDRA ELEANOR",D,2020,345.68,Open seat,0.0,0.0,0.0
MA-03,H8MA03171,"GIFFORD, RUFUS",D,2020,7072.7,Open seat,0.0,0.0,0.0
MA-03,H8MA03197,"L'ITALIEN, BARBARA",D,2020,7334.65,Open seat,5553.8,1053.8,0.18974395909107278
MA-03,H8MA03213,"MALONE, BOPHA",D,2020,0.0,Open seat,0.0,0.0,0.0
MA-03,H8MA05143,"TSONGAS, NICOLA S",D,2020,70341.76,Incumbent,0.0,0.0,0.0
MA-03,H8MA03114,"GREEN, RICK",R,2020,4215.5,Open seat,507.03,0.0,0.0
MA-03,H8MA03221,"MULLEN, MICHAEL P MR.",UN,2020,175.65,Open seat,0.0,0.0,0.0
MA-04,H0MA04143,"LECKEY, IHSSANE",D,2020,2130518.07,Challenger,2159987.81,377828.79,0.17492172328509575
MA-04,H0MA04150,"GOLDBERG, DEBORAH",D,2020,24032.0,Challenger,24032.0,0.0,0.0
MA-04,H0MA04168,"GROSSMAN, REBECCA WALKER",D,2020,1457688.04,Challenger,1471156.88,1016995.69,0.6912897623807462
MA-04,H0MA04176,"KHAZEI, ALAN",D,2020,1908336.58,Challenger,1915855.71,1891379.1,0.9872241892370903
MA-04,H0MA04184,"MERMELL, JESSE",D,2020,1228573.76,Challenger,1238828.14,1187498.91,0.9585663028287362
MA-04,H0MA04192,"AUCHINCLOSS, JAKE",D,2020,2415437.25,Challenger,2873219.33,2445271.63,0.8510563758458356
MA-04,H0MA04200,"CAVELL, DAVID F",D,2020,424265.67,Challenger,424265.67,393220.29,0.9268256137716728
MA-04,H0MA04218,"SIGEL, BEN",D,2020,317489.24,Challenger,317602.45,313052.0,0.9856724971737466
MA-04,H0MA04226,"SHACK, THOMAS G III",D,2020,12500.0,Challenger,11443.95,9143.95,0.7990204431162318
MA-04,H0MA04234,"MATTHEW, NICK",D,2020,4318.96,Challenger,6283.0,6283.0,1.0
