district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
IL-03,H2IL03121,"GRABOWSKI, RICHARD L",R,2012,13168.09,Challenger,13126.5,13051.5,0.9942863672723118
IL-04,H2IL08039,"GUTIERREZ, LUIS V",D,2012,383848.64,Incumbent,344048.41,88557.31,0.257397817940795
IL-04,H8IL04076,"MALDONADO, ROBERTO",D,2012,60179.0,Challenger,0.0,0.0,0.0
IL-04,H8IL04084,"FLORES, MANUEL",D,2012,56500.0,Challenger,0.0,0.0,0.0
IL-04,H2IL04145,"CONCEPCION, HECTOR L",R,2012,14191.0,Challenger,14192.0,14192.0,1.0
IL-05,H0IL05096,"QUIGLEY, MIKE",D,2012,703729.55,Incumbent,728590.98,378790.98,0.5198952366937071
IL-05,H2IL05092,"EMANUEL, RAHM",D,2012,14187.83,Challenger,129.67,0.0,0.0
IL-05,H4IL05031,"BLAGOJEVICH, ROD",D,2012,1076.0,Challenger,0.0,0.0,0.0
IL-05,H0IL05328,"RATOWITZ, DAVID",R,2012,0.0,Challenger,0.0,0.0,0.0
IL-05,H2IL05183,"WADE, NANCY LYNN",GRE,2012,6124.0,Challenger,6213.0,5989.0,0.9639465636568485
IL-06,H0IL06045,"LOWE, BENJAMIN S",D,2012,4177.0,Challenger,873.0,10.0,0.011454753722794959
IL-06,H2IL06041,"PETZEL, GEOFFREY J",D,2012,31204.28,Challenger,36076.95,8576.95,0.23774044091864754
IL-06,H2IL06058,"COOLIDGE, LESLIE ANNE",D,2012,411149.93,Challenger,413376.55,252825.36,0.6116103102607053
IL-06,H2IL06074,"YATES, MAUREEN ELIZABETH ANN",D,2012,11119.0,Challenger,11028.0,6440.0,0.583968081247733
IL-06,H8IL06071,"MORGENTHALER, JILL",D,2012,0.0,Challenger,0.0,0.0,0.0
IL-06,H6IL06117,"ROSKAM, PETER",R,2012,3406887.17,Incumbent,3277931.9,1586112.93,0.4838761079813769
IL-06,H2IL06033,"JAFRI, KHIZAR",IND,2012,5324.06,Challenger,270.0,270.0,1.0
IL-07,H2IL07098,"CONWAY, JACQUES ANTOINE",D,2012,5584.0,Challenger,5585.0,5585.0,1.0
IL-07,H4IL07037,"DAVIS, DANNY K",D,2012,512310.04,Incumbent,372212.44,69545.0,0.18684222375802378
IL-08,H2IL08088,"BEAN, MELISSA LUBURICH",D,2012,25239.79,Challenger,0.0,0.0,0.0
IL-08,H2IL08096,"KRISHNAMOORTHI, S. RAJA",D,2012,1282805.63,Challenger,1282894.61,1136369.26,0.8857853569125214
IL-08,H6IL06141,"DUCKWORTH, L. TAMMY",D,2012,5208691.38,Challenger,5309495.24,4551655.05,0.857266998887073
IL-08,H0IL08090,"WALSH, JOE",R,2012,2008414.74,Incumbent,2011080.18,1321814.67,0.6572660220837142
IL-08,H2IL08104,"PALOMO, ANDREW G",R,2012,38555.23,Challenger,39922.7,17977.0,0.4502951954652366
IL-08,H2IL08120,"RUSCITTI, DARLENE J",R,2012,5219.0,Challenger,5220.0,4071.0,0.7798850574712644
IL-08,H8IL08044,"MCSWEENEY, DAVID",R,2012,63474.54,Challenger,62683.01,0.0,0.0
IL-08,H8IL08077,"GREENBERG, STEVEN MATHEW",R,2012,0.0,Challenger,0.0,0.0,0.0
IL-09,H8IL09067,"SCHAKOWSKY, JANICE D",D,2012,1338067.35,Incumbent,1350902.19,984758.14,0.7289633159895906
IL-09,H2IL09110,"WOLFE, TIMOTHY C",R,2012,63491.75,Challenger,64012.51,63534.1,0.992526304623893
IL-10,H0IL10328,"SUMPTION, MILTON J",D,2012,0.0,Open seat,0.0,0.0,0.0
IL-10,H2IL10050,"SHEYMAN, ILYA",D,2012,822503.27,Challenger,822956.37,749292.66,0.9104889242184249
IL-10,H2IL10068,"SCHNEIDER, BRADLEY SCOTT",D,2012,3029605.21,Challenger,3043849.38,2414583.62,0.7932664591964798
IL-10,H2IL10084,"BAVDA, VIVEK",D,2012,72249.0,Challenger,72249.0,46249.0,0.6401334274522831
IL-10,H2IL10100,"TREE, JOHN N",D,2012,150829.51,Challenger,150846.77,104220.45,0.690902761789331
IL-10,H6IL10119,"SEALS, DANIEL JOSEPH",D,2012,2839.52,Open seat,7455.0,55.0,0.007377598926894702
IL-10,H8IL10099,"FOOTLIK, JAY K",D,2012,7129.68,Challenger,0.0,0.0,0.0
IL-10,H0IL10302,"DOLD, ROBERT JAMES MR JR",R,2012,4543848.98,Challenger,4569885.11,3072149.09,0.6722595899134103
IL-10,H0IL10310,"HAMANN, PAUL",R,2012,11.24,Open seat,11.24,0.0,0.0
IL-10,H0IL10336,"FRIEDMAN, ARIE STEPHEN",R,2012,90.0,Open seat,0.0,0.0,0.0
IL-11,H2IL11108,"THOMAS, JUAN MR.",D,2012,125725.44,Challenger,126257.37,99682.14,0.7895154160109624
IL-11,H2IL11116,"HICKEY, JIM",D,2012,20676.0,Challenger,22357.0,9855.0,0.4408015386679787
IL-11,H8IL14067,"FOSTER, G. WILLIAM (BILL)",D,2012,3611720.92,Challenger,3540707.49,2520441.4,0.7118468292335551
IL-11,H8IL13069,"BIGGERT, JUDY",R,2012,3240188.83,Incumbent,2909765.79,1384941.15,0.47596310148384824
IL-12,H2IL12106,"MILLER, CHRISTOPHER MARTIN",D,2012,29596.11,Open seat,31556.0,17356.0,0.5500063379389023
IL-12,H2IL12114,"HARRIMAN, BRAD J",D,2012,385275.93,Open seat,397195.41,257345.41,0.6479063038517994
IL-12,H2IL12122,"ENYART, WILLIAM L JR",D,2012,1167686.09,Open seat,1180462.93,688343.12,0.5831128640354679
IL-12,H8IL21021,"COSTELLO, JERRY F",D,2012,849924.16,Incumbent,468334.12,260360.0,0.5559278918221888
IL-12,H0IL12076,"KORMOS, THERESA",R,2012,52476.94,Open seat,52476.94,8326.93,0.15867788784940584
IL-12,H2IL12080,"COOK, RODGER",R,2012,76163.16,Open seat,76163.16,62841.98,0.8250968053321317
IL-12,H2IL12098,"PLUMMER, JASON",R,2012,1346211.06,Open seat,1350428.22,629828.39,0.4663916087298591
IL-12,H2IL12130,"BRADSHAW, PAULA",GRE,2012,11353.17,Open seat,11732.41,11732.41,1.0
IL-13,H2IL13096,"GOETTEN, MATTHEW J",D,2012,331117.6,Challenger,331117.6,182868.4,0.5522762909612778
IL-13,H4IL15055,"GILL, DAVID MICHAEL",D,2012,1322590.41,Challenger,1325027.48,1014616.18,0.7657321793809138
IL-13,H6IL20092,"HOFFMAN, JAY C",D,2012,169639.0,Challenger,169639.0,161969.0,0.9547863404052134
IL-13,H8IL13119,"HARPER, SCOTT",D,2012,47991.6,Challenger,125.0,125.0,1.0
IL-13,H0IL15053,"JOHNSON, TIMOTHY V",R,2012,606931.09,Incumbent,671457.93,289021.51,0.4304387469219404
IL-13,H0IL19048,"FIRSCHING, MICHAEL",R,2012,0.0,Challenger,0.0,0.0,0.0
IL-13,H2IL13112,"CLARKE, JEROME",R,2012,2864.0,Open seat,2864.0,864.0,0.3016759776536313
IL-13,H2IL13120,"DAVIS, RODNEY L",R,2012,1383023.66,Open seat,1400450.64,729582.07,0.5209623596587453
IL-13,H2IL13138,"HARTMAN, JOHN",IND,2012,23417.43,Open seat,23901.07,377.0,0.01577335240639854
IL-14,H2IL14078,"ANDERSON, DENNIS",D,2012,97898.78,Challenger,98443.11,29542.11,0.30009322135393734
IL-14,H0IL14056,"HASTERT, ETHAN ALLEN",R,2012,5464.71,Challenger,5464.71,466.0,0.08527442444338308
IL-14,H0IL14080,"HULTGREN, RANDY",R,2012,1350126.39,Incumbent,1362709.72,709618.14,0.5207404993045768
IL-14,H8IL14075,"LAUZEN, CHRIS",R,2012,118968.37,Open seat,121580.0,95000.0,0.7813785162033229
IL-15,H2IL15083,"MICHAEL, ANGELA",D,2012,10455.0,Challenger,10305.0,5394.0,0.5234352256186318
IL-15,H2IL15034,"EWING, THOMAS W",R,2012,11500.0,Challenger,1013.58,0.0,0.0
IL-15,H2IL20042,"SHIMKUS, JOHN M",R,2012,2384832.07,Incumbent,2107579.3,494572.3,0.23466367315336606
IL-16,H2IL16057,"ROHL, WANDA",D,2012,31837.3,Challenger,36264.87,34814.87,0.9600164015478341
IL-16,H0IL11052,"KINZINGER, ADAM",R,2012,1972829.81,Incumbent,2034418.97,1019221.8,0.5009891349961213
IL-16,H0IL16085,"MANZULLO, DONALD A.",R,2012,1275445.41,Incumbent,1067862.53,687674.31,0.643972693751133
IL-17,H0IL16168,"GAULRAPP, GEORGE WALTER",D,2012,22109.26,Challenger,21630.0,21130.0,0.9768839574664817
IL-17,H2IL17063,"KOEHLER, DAVID M",D,2012,219743.25,Challenger,219743.25,152618.25,0.6945298661051023
IL-17,H2IL17071,"BUSTOS, CHERI",D,2012,2187282.79,Challenger,2212530.1,1652072.21,0.7466891456075557
IL-17,H2IL17089,"REYES, ERIC STEVEN",D,2012,5571.33,Challenger,8496.93,4274.0,0.5030052030556919
IL-17,H2IL17097,"AGUILAR, GREGORIO MIGUEL",D,2012,18407.0,Challenger,19243.0,18113.0,0.9412773476069219
IL-17,H6IL17155,"HARE, PHILIP G",D,2012,2280.62,Challenger,443.83,0.0,0.0
IL-17,H6IL17163,"BOLAND, MIKE",D,2012,5900.0,Challenger,5900.0,3400.0,0.576271186440678
IL-17,H0IL17059,"SCHILLING, ROBERT T.",R,2012,2571549.53,Challenger,2601501.69,1468960.13,0.5646585338178273
IL-17,H4IL17069,"ZINGA, ANDREA",R,2012,0.0,Open seat,0.0,0.0,0.0
IL-18,H2IL18053,"WOODMANCY, MATTHEW",D,2012,2907.71,Challenger,2868.31,405.0,0.1411981271201509
IL-18,H8IL18043,"SCHOCK, AARON JON MR.",R,2012,2170938.49,Incumbent,3226793.0,812509.21,0.25180084684700876
IL-18,H8IL18084,"SCHAFER, SHELDON",GRE,2012,105.0,Challenger,0.0,0.0,0.0
IL-19,H4IL19073,"BAGWELL, TIMOTHY CLARKE",D,2012,300.0,Challenger,0.0,0.0,0.0
IL-19,H8IL19090,"DAVIS, DANIEL PAUL",D,2012,0.0,Challenger,0.0,0.0,0.0
IL-19,H8IL19108,"MCMENAMIN, JOSEPH E",D,2012,10804.81,Challenger,0.0,0.0,0.0
IN-01,H4IN01012,"VISCLOSKY, PETER J.",D,2012,1064314.53,Incumbent,785240.06,207135.0,0.26378557405744174
IN-01,H0IN01077,"PASTORE, ROBERT A",R,2012,0.0,Challenger,0.0,0.0,0.0
IN-01,H0IN01085,"LINDEMULDER, PETER III",R,2012,1462.73,Challenger,0.0,0.0,0.0
IN-01,H0IN01093,"OLSON, ERIC L",R,2012,0.0,Challenger,0.0,0.0,0.0
IN-01,H2IN01123,"PHELPS, JOEL JEFFREY",R,2012,75872.42,Challenger,75735.75,37295.8,0.4924464338175829
IN-01,H8IN01096,"LEYVA, MARK J",R,2012,3226.0,Challenger,3210.0,1660.0,0.5171339563862928
IN-02,H2IN02204,"MULLEN, BRENDAN B.",D,2012,1278023.1,Open seat,1283258.89,812745.2,0.6333446869789463
IN-02,H4IN02101,"DONNELLY, JOSEPH SIMON MR.",D,2012,5588317.08,Incumbent,5662233.36,4180724.93,0.7383526365292723
IN-02,H0IN02190,"WALORSKI (SWIHART), JACKIE",R,2012,1874002.93,Open seat,1878410.35,1276643.25,0.6796402340947493
IN-02,H2IN02220,"ANDREWS, GREGORY A MD",R,2012,13428.0,Open seat,17069.0,10685.0,0.6259886343663952
IN-02,H2IN02196,"STRAW, ANDREW U D",GRE,2012,16852.46,Open seat,16852.46,1537.31,0.09122169701040679
IN-03,H6IN00027,"BOYD, KEVIN ROBERT",D,2012,40023.22,Challenger,42278.76,30070.04,0.7112327797693215
IN-03,H6IN03161,"HAYHURST, THOMAS ELDON",D,2012,13341.03,Challenger,600.0,0.0,0.0
IN-03,H8IN03050,"MONTAGANO, MICHAEL ANTHONY",D,2012,0.0,Challenger,0.0,0.0,0.0
IN-03,H0IN03156,"DICKMAN, GREGORY LEE",R,2012,20.0,Challenger,0.0,0.0,0.0
IN-03,H0IN03164,"THOMAS, ROBERT (BOB)",R,2012,0.0,Challenger,0.0,0.0,0.0
IN-03,H0IN03172,"BORROR, RANDY LEE",R,2012,58.0,Challenger,0.0,0.0,0.0
IN-03,H0IN03180,"ELIJAH, TERRY RYAN",R,2012,9.31,Challenger,0.0,0.0,0.0
IN-03,H0IN03198,"STUTZMAN, MARLIN A",R,2012,806826.38,Incumbent,960106.76,519370.43,0.5409507063568639
IN-03,H4IN04099,"SOUDER, MARK E",R,2012,398.15,Challenger,0.0,0.0,0.0
IN-04,H2IN04127,"MOORE, LESTER TERRY",D,2012,11898.68,Challenger,11898.68,1070.0,0.08992594136492452
IN-04,H2IN04135,"NELSON, TARA E",D,2012,21575.87,Challenger,21578.96,13939.7,0.6459857194229935
IN-04,H4IN04149,"SANDERS, DAVID AURAM",D,2012,92851.18,Open seat,0.0,0.0,0.0
IN-04,H0IN04170,"ROKITA, THEODORE EDWARD",R,2012,942938.74,Incumbent,1321277.75,809020.18,0.6123013726674804
IN-04,H0IN04204,"HERSHMAN, BRANDT",R,2012,4445.08,Open seat,2800.0,2400.0,0.8571428571428571
IN-04,H0IN04287,"STEFFEN , PHILLIP J",R,2012,0.0,Open seat,0.0,0.0,0.0
IN-04,H2IN04077,"YOUNG, R MICHAEL",R,2012,1727.18,Open seat,518.36,518.36,1.0
IN-04,H2IN05025,"BUYER, CONGRESSMAN STEVE",R,2012,145706.21,Challenger,619.89,0.0,0.0
IN-04,H4IN04123,"PAASCH,  BRIAN MR.",R,2012,0.0,Challenger,0.0,0.0,0.0
IN-05,H2IN05074,"LONG, TONY ALLEN",D,2012,8828.6,Open seat,15757.69,5099.59,0.3236254806383423
IN-05,H2IN05090,"RESKE, SCOTT ERIC",D,2012,399589.84,Open seat,399589.84,223649.84,0.5596985148571345
IN-05,H0IN05078,"BRIZZI, CARL J",R,2012,21732.53,Challenger,0.0,0.0,0.0
IN-05,H0IN05102,"MURPHY, MICHAEL B",R,2012,0.0,Challenger,0.0,0.0,0.0
IN-05,H2IN05082,"BROOKS, SUSAN MRS.",R,2012,1265518.73,Open seat,1440815.25,1192511.33,0.8276642893667319
IN-05,H2IN05108,"LUGAR, JOHN R JR (JACK)",R,2012,11161.98,Challenger,11161.98,11096.2,0.9941067803382555
IN-05,H2IN05116,"SEYBOLD, WAYNE W",R,2012,155799.62,Open seat,155792.0,141142.0,0.9059643627400636
IN-05,H2IN05124,"ANDERSON, JASON PATRICK",R,2012,3294.0,Open seat,3086.0,2703.0,0.8758911211924821
IN-05,H2IN06023,"BURTON, DANNY L",R,2012,371070.99,Incumbent,414031.54,311701.44,0.7528446745868684
IN-05,H8IN05097,"MCGOFF, JOHN P",R,2012,404235.37,Open seat,404116.0,276039.0,0.6830687228419563
IN-05,H0IN05169,"REID, RICHARD ANDREW",LIB,2012,7174.0,Open seat,7471.0,7471.0,1.0
IN-06,H2IN06189,"SIEKMAN, LANE ARTHUR",D,2012,370.23,Open seat,725.0,225.0,0.3103448275862069
IN-06,H2IN06197,"CRONE, JAMES ALAN",D,2012,34998.66,Open seat,35840.0,32657.0,0.9111886160714285
IN-06,H2IN06213,"BOOKOUT, BRADLEY T",D,2012,73448.78,Open seat,75814.75,59291.71,0.7820603510530603
IN-06,H2IN06221,"BOLLING, DANIEL WADE",D,2012,929.85,Open seat,2500.0,2500.0,1.0
IN-06,H6IN06149,"WELSH, REVI BARRY ALAN",D,2012,0.0,Challenger,0.0,0.0,0.0
IN-06,H0IN02125,"MESSER, ALLEN LUCAS",R,2012,1115097.24,Open seat,1147524.09,736133.0,0.6414967724119848
IN-06,H0IN06092,"STRITTMATTER, MATT",R,2012,4943.81,Open seat,4470.29,2400.0,0.5368779206718133
IN-06,H0IN09088,"HANKINS, TRAVIS",R,2012,182736.73,Challenger,138199.42,138199.42,1.0
IN-06,H2IN06171,"BATES, DON JR",R,2012,185320.29,Open seat,187313.13,166776.86,0.8903639590027671
IN-06,H2IN06205,"HATTER, JOHN",R,2012,21800.0,Open seat,21800.0,21800.0,1.0
IN-06,H6IN10075,"FRAZIER, WILLIAM GOULD",R,2012,730380.0,Challenger,730380.0,380.0,0.0005202771160217969
IN-06,H8IN02060,"PENCE, MIKE",R,2012,830569.48,Incumbent,355735.93,305754.85,0.8594994888483712
IN-06,H2IN06270,"BELL, REX ALAN",LIB,2012,7130.0,Open seat,7130.0,1410.0,0.19775596072931276
IN-07,H6IN10141,"CARSON, JULIA",D,2012,0.0,Challenger,0.0,0.0,0.0
IN-07,H8IN07184,"CARSON, ANDRE",D,2012,1027625.01,Incumbent,1124041.82,619203.05,0.5508718972751387
IN-07,H0IN07157,"MAY, CARLOS ANDREW",R,2012,102083.05,Challenger,102208.68,96458.68,0.9437425471104802
IN-07,H0IN07207,"SCOTT, MARVIN B",R,2012,5331.35,Challenger,4535.87,4535.87,1.0
IN-07,H2IN07096,"MINIEAR, J D",R,2012,7041.0,Challenger,7042.0,7042.0,1.0
IN-07,H2IN07112,"DAVIS, STEVEN A",R,2012,9071.93,Challenger,8733.68,6583.68,0.7538265656630424
IN-07,H8IN07150,"HARMON, WAYNE E",R,2012,2755.0,Challenger,2832.0,2832.0,1.0
IN-07,H2IN07104,"FRYE, TIMOTHY LEE",IND,2012,0.0,Challenger,0.0,0.0,0.0
IN-08,H2IN08086,"WHITE, TERRY A",D,2012,249869.84,Challenger,251099.54,45349.54,0.18060383543514258
IN-08,H2IN08094,"CROOKS, DAVID L",D,2012,1055014.97,Challenger,1055009.97,568359.34,0.5387241411566944
IN-08,H2IN08102,"SCATES, PATRICK",D,2012,30994.0,Challenger,30994.0,28794.0,0.9290185197134929
IN-08,H6IN08210,"ELLSWORTH, BRAD",D,2012,36555.0,Challenger,28332.81,0.0,0.0
IN-08,H0IN08114,"BUCSHON, LARRY D",R,2012,1389537.18,Incumbent,1371506.76,736246.59,0.536815866660402
IN-08,H0IN08148,"RISK, KRISTI MARIE",R,2012,39926.0,Challenger,43127.0,40988.0,0.95040230018318
IN-08,H2IN08110,"HALL, GARRY LEE",R,2012,8675.0,Challenger,8878.0,3145.0,0.3542464519035819
IN-09,H2IN09134,"GEORGE, JONATHAN DAVID",D,2012,51449.81,Challenger,51449.81,47449.81,0.922254329024733
IN-09,H2IN09142,"WINNINGHAM, ROBERT RICHARD",D,2012,127120.43,Challenger,127119.59,75218.13,0.5917115528770979
IN-09,H2IN09167,"YODER, SHELLI",D,2012,416029.69,Challenger,446142.17,385228.71,0.8634662578522896
IN-09,H8IN09065,"BOTTORFF, JOHN R",D,2012,2378.0,Challenger,0.0,0.0,0.0
IN-09,H0IN09070,"YOUNG, TODD CHRISTOPHER",R,2012,1823459.34,Incumbent,1819056.96,1437113.5,0.7900321604002989
IN-09,H0IN09138,"KNOTT, GREG S",LIB,2012,39.0,Challenger,0.0,0.0,0.0
IN-09,H6IN09119,"SCHANSBERG, D (DAVID) ERIC",LIB,2012,100.0,Challenger,0.0,0.0,0.0
KS-01,H0KS01156,"JILKA, ALAN",D,2012,0.0,Open seat,0.0,0.0,0.0
KS-01,H0KS01099,"WASINGER, ROBERT K",R,2012,26234.67,Open seat,15793.54,14406.71,0.9121900473231459
KS-01,H0KS01115,"BOLDRA, SUE ELLEN",R,2012,3971.65,Open seat,0.0,0.0,0.0
KS-01,H0KS01123,"MANN, TRACEY ROBERT",R,2012,584.0,Open seat,202.5,52.5,0.25925925925925924
KS-01,H0KS01149,"SHADWICK, MONTE",R,2012,0.0,Open seat,0.0,0.0,0.0
KS-01,H6KS01146,"HUELSKAMP, TIMOTHY A REPRESENTA",R,2012,370529.59,Incumbent,857538.0,401338.63,0.46801264783601426
KS-02,H2KS02119,"SCHLINGENSIEPEN, TOBIAS",D,2012,215357.3,Challenger,215357.3,206351.8,0.9581834467649808
KS-02,H2KS02135,"EYE, ROBERT V",D,2012,40383.66,Challenger,41546.0,41546.0,1.0
KS-02,H0KS02121,"PYLE, DENNIS D",R,2012,3224.12,Challenger,0.0,0.0,0.0
KS-02,H8KS02090,"JENKINS, LYNN",R,2012,1492090.28,Incumbent,1948903.34,893863.61,0.45864953466599323
KS-03,H6KS03175,"SCHERER, THOMAS E MR.",D,2012,340.0,Open seat,340.0,0.0,0.0
KS-03,H0KS03053,"COLYER, JEFFREY",R,2012,0.0,Challenger,0.0,0.0,0.0
KS-03,H0KS03103,"RYSAVY, JOHN TIMOTHY",R,2012,0.0,Open seat,1961.84,0.0,0.0
KS-03,H0KS03137,"YODER, KEVIN",R,2012,665713.93,Incumbent,1723479.92,1102202.92,0.6395217647792496
KS-03,H0KS03145,"MCPHERSON, CRAIG",R,2012,264.73,Open seat,40.0,0.0,0.0
KS-03,H4KS03105,"KOBACH, KRIS",R,2012,107997.0,Challenger,30849.0,0.0,0.0
KS-03,H4KS03113,"LIGHTNER, PATRICIA",R,2012,0.0,Open seat,28.98,0.0,0.0
KS-03,H6KS03167,"AHNER, CHUCK",R,2012,855.79,Challenger,0.0,0.0,0.0
KS-03,H6KS03183,"SCHWAB, SCOTT JOSEPH",R,2012,2440.0,Challenger,2100.0,0.0,0.0
KS-03,H8KS03064,"JORDAN, NICHOLAS M",R,2012,0.0,Open seat,0.0,0.0,0.0
KS-03,H8KS03056,"BALAM, JOEL",LIB,2012,3074.1,Challenger,3182.0,1796.0,0.5644248900062854
KS-04,H0KS04077,"GOYLE, RAJ",D,2012,13942.89,Open seat,100.0,100.0,1.0
KS-04,H0KS04101,"TILLMAN, ROBERT LEON",D,2012,57683.07,Challenger,65563.9,2092.9,0.03192152998830149
KS-04,H0KS04044,"KELSEY, RICHARD FRANKLIN",R,2012,0.0,Open seat,0.0,0.0,0.0
KS-04,H0KS04051,"POMPEO, MICHAEL RICHARD",R,2012,787675.06,Incumbent,1924284.53,1155712.78,0.6005934995486348
KS-04,H0KS04085,"SCHODORF, JEAN KURTIS",R,2012,0.0,Open seat,0.0,0.0,0.0
KY-01,H4KY01040,"WHITFIELD, WAYNE EDWARD",R,2012,1466340.54,Incumbent,1917048.79,546390.0,0.2850162201662066
KY-02,H8KY02031,"GUTHRIE, S. BRETT HON.",R,2012,1027866.31,Incumbent,1577907.36,433370.78,0.2746490643151573
KY-02,H2KY02117,"BEACHAM, ANDREW R.",UNK,2012,932.0,Challenger,2970.0,2520.0,0.8484848484848485
KY-03,H6KY03124,"YARMUTH, JOHN A MR",D,2012,725040.26,Incumbent,1000849.45,504055.07,0.5036272638207475
KY-03,H0KY03184,"LALLY, TODD",R,2012,0.0,Challenger,0.0,0.0,0.0
KY-03,H0KY03200,"REETZ, JEFFREY THOMAS",R,2012,0.0,Challenger,0.0,0.0,0.0
KY-03,H0KY03226,"WICKER, SCOTT BROOKS JR",R,2012,43117.0,Challenger,51614.38,42212.12,0.8178364246552996
KY-03,H6KY03090,"NORTHUP, ANNE HON.",R,2012,1911.23,Challenger,1170.63,0.0,0.0
KY-04,H2KY04139,"ADKINS, WILLIAM R. ""BILL""",D,2012,157883.54,Open seat,130786.35,69598.35,0.5321530113807749
KY-04,H2KY04071,"DAVIS, GEOFFREY C.",R,2012,936385.11,Incumbent,528415.78,47792.0,0.09044393034591056
KY-04,H2KY04097,"WEBB-EDGINGTON, ALECIA DAWN",R,2012,301051.43,Open seat,301051.43,190496.43,0.6327703874384519
KY-04,H2KY04113,"MOORE, GARY",R,2012,304701.01,Open seat,305565.0,302065.0,0.9885458085840984
KY-04,H2KY04121,"MASSIE, THOMAS H.",R,2012,966562.38,Incumbent,1089631.49,672420.25,0.6171079453660062
KY-04,H2KY04162,"SCHUMM, WALTER CHRISTIAN",R,2012,184978.13,Open seat,184978.13,74711.25,0.4038923412189322
KY-05,H6KY05111,"STEPP, KENNETH S",D,2012,1973.27,Challenger,1973.57,250.0,0.1266739968686188
KY-05,H8KY05042,"HOLBERT, JAMES E ''JIM''",D,2012,196.0,Challenger,0.0,0.0,0.0
KY-05,H0KY05015,"ROGERS, HAROLD DALLAS",R,2012,1322648.03,Incumbent,1535445.49,572363.17,0.3727668443638465
KY-06,H4KY06072,"CHANDLER, A.B. III",D,2012,2533044.02,Incumbent,2403028.68,1364111.66,0.5676634953853318
KY-06,H0KY06104,"BARR, GARLAND ANDY",R,2012,2211676.11,Challenger,2221934.6,1756373.52,0.7904703945831709
KY-06,H2KY06159,"KENIMER, WILLIAM CURTIS",R,2012,5927.15,Challenger,6011.0,3986.0,0.6631176177008817
LA-01,H0LA01178,"KATZ, MYRON B",D,2012,3664.0,Challenger,0.0,0.0,0.0
LA-01,H6LA01183,"GEREIGHTY, DAVID DENNIS",D,2012,0.0,Challenger,0.0,0.0,0.0
LA-01,H0LA01087,"SCALISE, STEVE MR.",R,2012,1198851.91,Incumbent,1436751.06,733179.81,0.5103039979660777
LA-01,H2LA01075,"KING, GARY W",R,2012,11749.1,Challenger,17023.57,4442.14,0.26094056652041847
LA-01,H8LA01056,"BURNS, TIMOTHY G",R,2012,0.0,Open seat,0.0,0.0,0.0
LA-01,H8LA01064,"YOUNG, JOHN F",R,2012,5062.5,Open seat,5062.5,0.0,0.0
LA-02,H0LA02119,"JEFFERSON, WILLIAM J.",D,2012,0.0,Challenger,0.0,0.0,0.0
LA-02,H0LA02168,"LAFONTA, JUAN ANTHONY",D,2012,7853.2,Challenger,1194.88,1000.0,0.8369041242635243
LA-02,H0LA02176,"GREEN, EUGENE J JR",D,2012,0.0,Challenger,0.0,0.0,0.0
LA-02,H2LA02032,"CARTER, TROY ""C""",D,2012,0.0,Challenger,0.0,0.0,0.0
LA-02,H2LA02107,"LANDRIEU, GARY C",D,2012,9433.54,Challenger,8250.0,5000.0,0.6060606060606061
LA-02,H8LA02054,"RICHMOND, CEDRIC L.",D,2012,925311.02,Incumbent,937451.41,311087.0,0.3318433325520306
LA-02,H8LA02070,"LEE, BYRON LYNN",D,2012,2770.1,Challenger,1825.0,0.0,0.0
LA-02,H8LA02088,"CARTER, JAMES J",D,2012,8870.0,Challenger,7450.0,0.0,0.0
LA-02,H8LA02104,"SMITH, KENYA J H",D,2012,0.0,Challenger,0.0,0.0,0.0
LA-02,H2LA02099,"LAROSE, JOSUE",R,2012,1944.21,Challenger,2044.21,0.0,0.0
LA-02,H2LA02115,"BAILEY, DWAYNE",R,2012,2674.0,Challenger,3210.0,3210.0,1.0
LA-02,H8LA02112,"CAO, ANH 'JOSEPH'",R,2012,30212.28,Challenger,48321.94,20908.17,0.4326848218428316
LA-02,H2LA02123,"TROTTER, CALEB RANDALL",LIB,2012,9261.67,Challenger,9263.04,9138.04,0.9865055100701282
LA-02,H8LA02062,"MORENO, HELENA",UNK,2012,500.0,Challenger,500.0,0.0,0.0
LA-03,H2LA03055,"RICHARD, RON",D,2012,86390.34,Challenger,87102.9,55412.5,0.636172848435586
LA-03,H4LA03028,"MELANCON, CHARLES J",D,2012,34533.0,Challenger,17896.0,0.0,0.0
LA-03,H4LA03044,"CACCIOPPI, CHARMAINE DEGRUISE",D,2012,0.0,Challenger,0.0,0.0,0.0
LA-03,H0LA03018,"TAUZIN, WILBERT J II",R,2012,6208.09,Challenger,25.4,0.0,0.0
LA-03,H0LA03125,"MAGAR, KRISTIAN LEE",R,2012,0.0,Open seat,0.0,0.0,0.0
LA-03,H0LA03141,"LANDRY, JEFFREY M",R,2012,2244000.42,Incumbent,2309957.83,1940224.83,0.8399395022722125
LA-03,H0LA03166,"LEOPOLD, CHRIS",R,2012,53420.29,Open seat,0.0,0.0,0.0
LA-03,H0LA03174,"DOWNER, HUNTINGTON B JR",R,2012,13701.0,Open seat,16772.0,1572.0,0.09372764130694014
LA-03,H4LA03069,"TAUZIN, WILBERT J III",R,2012,4029.28,Open seat,44.13,0.0,0.0
