district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
NY-29,D,2016,H6NY36015,C00025379,2016-04-01T00:00:00,2016-06-30T00:00:00,407.0,7275.0,213711.31,JULY QUARTERLY,201607129020415920
NY-29,D,2016,H6NY36015,C00025379,2016-01-01T00:00:00,2016-03-31T00:00:00,1269.43,12543.0,220579.31,APRIL QUARTERLY,201604139012322722
NY-29,D,2016,H6NY36015,C00025379,2015-10-01T00:00:00,2015-12-31T00:00:00,3477.55,10629.0,231852.88,YEAR-END,201601289004693883
NY-29,D,2016,H6NY36015,C00025379,2015-07-01T00:00:00,2015-09-30T00:00:00,2276.11,7385.0,239004.33,OCTOBER QUARTERLY,201510149002896738
NY-29,D,2016,H6NY36015,C00025379,2015-04-01T00:00:00,2015-06-30T00:00:00,649.28,7225.0,244113.22,JULY QUARTERLY,201507149000119171
NY-29,D,2016,H6NY36015,C00025379,2015-01-01T00:00:00,2015-03-31T00:00:00,2769.0,7295.0,250688.94,APRIL QUARTERLY,15951118705
NY-10,R,2016,H6NY10119,C00609461,2016-11-29T00:00:00,2016-12-31T00:00:00,0.0,2059.9,5494.57,YEAR-END,201701169041395560
NY-10,R,2016,H6NY10119,C00609461,2016-10-20T00:00:00,2016-11-28T00:00:00,22725.8,22759.7,22901.72,POST-GENERAL,201612079037734256
NY-10,R,2016,H6NY10119,C00609461,2016-10-20T00:00:00,2016-11-28T00:00:00,10227.0,17585.26,7554.47,POST-GENERAL,201701169041395529
NY-10,R,2016,H6NY10119,C00609461,2016-10-01T00:00:00,2016-10-19T00:00:00,6585.0,5262.94,14912.73,PRE-GENERAL,201701169041395509
NY-10,R,2016,H6NY10119,C00609461,2016-10-01T00:00:00,2016-10-19T00:00:00,4900.0,4577.94,21935.62,PRE-GENERAL,201610269034581207
NY-10,R,2016,H6NY10119,C00609461,2016-10-01T00:00:00,2016-10-19T00:00:00,6833.23,5511.17,22935.62,PRE-GENERAL,201611069037128111
NY-10,R,2016,H6NY10119,C00609461,2016-07-01T00:00:00,2016-09-30T00:00:00,5237.0,21247.29,21613.56,OCTOBER QUARTERLY,201610139032398013
NY-10,R,2016,H6NY10119,C00609461,2016-07-01T00:00:00,2016-09-30T00:00:00,5698.65,21708.94,13590.67,OCTOBER QUARTERLY,201701169041394482
NY-10,R,2016,H6NY10119,C00609461,2016-06-09T00:00:00,2016-06-30T00:00:00,1323.91,5122.43,37623.85,JULY QUARTERLY,201608089022181854
NY-10,R,2016,H6NY10119,C00609461,2016-06-09T00:00:00,2016-06-30T00:00:00,1323.91,5122.43,37623.85,JULY QUARTERLY,201608089022181976
NY-10,R,2016,H6NY10119,C00609461,2016-06-09T00:00:00,2016-06-30T00:00:00,993.91,5519.91,29600.96,JULY QUARTERLY,201701169041394409
NY-10,R,2016,H6NY10119,C00609461,2016-06-09T00:00:00,2016-06-30T00:00:00,1323.91,5837.91,34276.1,JULY QUARTERLY,201607149020455858
NY-10,R,2016,H6NY10119,C00609461,2016-04-01T00:00:00,2016-06-08T00:00:00,28241.36,20445.26,38790.1,PRE-PRIMARY,201607149020455699
NY-10,R,2016,H6NY10119,C00609461,2016-04-01T00:00:00,2016-06-08T00:00:00,23581.22,13152.85,41422.37,PRE-PRIMARY,201608089022181787
NY-10,R,2016,H6NY10119,C00609461,2016-04-01T00:00:00,2016-06-08T00:00:00,23581.22,13152.85,41422.37,PRE-PRIMARY,201608089022181901
NY-10,R,2016,H6NY10119,C00609461,2016-04-01T00:00:00,2016-06-08T00:00:00,17806.89,14673.93,34126.96,PRE-PRIMARY,201701169041394353
NY-10,R,2016,H6NY10119,C00609461,2016-04-01T00:00:00,2016-06-08T00:00:00,28241.36,20445.26,38790.1,PRE-PRIMARY,201606169018420852
NY-10,R,2016,H6NY10119,C00609461,2016-01-01T00:00:00,2016-03-31T00:00:00,33086.16,2092.16,30994.0,APRIL QUARTERLY,201604159012422856
NY-10,R,2016,H6NY10119,C00609461,2016-01-01T00:00:00,2016-03-31T00:00:00,33086.16,2092.16,30994.0,APRIL QUARTERLY,201607149020455681
CA-47,R,2016,H4CA47069,C00552604,2016-11-29T00:00:00,2016-12-31T00:00:00,319.68,204.35,2552.0,YEAR-END,201701109041361956
CA-47,R,2016,H4CA47069,C00552604,2016-10-20T00:00:00,2016-11-28T00:00:00,2623.0,2714.59,2436.67,POST-GENERAL,201612029037601812
CA-47,R,2016,H4CA47069,C00552604,2016-10-01T00:00:00,2016-10-19T00:00:00,5375.0,4035.59,2528.26,PRE-GENERAL,201611309037588986
CA-47,R,2016,H4CA47069,C00552604,2016-10-01T00:00:00,2016-10-19T00:00:00,5275.0,4032.39,2431.46,PRE-GENERAL,201610269034598517
CA-47,R,2016,H4CA47069,C00552604,2016-07-01T00:00:00,2016-09-30T00:00:00,20698.0,19972.7,1390.85,OCTOBER QUARTERLY,201610049032164328
CA-47,R,2016,H4CA47069,C00552604,2016-07-01T00:00:00,2016-09-30T00:00:00,20698.0,20174.7,1188.85,OCTOBER QUARTERLY,201610049032164483
CA-47,R,2016,H4CA47069,C00552604,2016-05-27T00:00:00,2016-06-30T00:00:00,8110.0,10302.8,665.55,JULY QUARTERLY,201607119020396185
CA-47,R,2016,H4CA47069,C00552604,2016-04-01T00:00:00,2016-05-26T00:00:00,15765.0,13867.98,2858.35,PRE-PRIMARY,201605279017317020
CA-47,R,2016,H4CA47069,C00552604,2016-04-01T00:00:00,2016-05-26T00:00:00,15765.0,13867.98,2858.35,PRE-PRIMARY,201608129022241366
CA-47,R,2016,H4CA47069,C00552604,2016-01-01T00:00:00,2016-03-31T00:00:00,16398.95,16064.32,961.33,APRIL QUARTERLY,201604059012223775
CA-47,R,2016,H4CA47069,C00552604,2016-01-01T00:00:00,2016-03-31T00:00:00,16398.95,16064.32,961.33,APRIL QUARTERLY,201608129022241219
CA-47,R,2016,H4CA47069,C00552604,2015-10-01T00:00:00,2015-12-31T00:00:00,0.0,172.37,626.7,YEAR-END,201601299004920006
CA-47,R,2016,H4CA47069,C00552604,2015-10-01T00:00:00,2015-12-31T00:00:00,0.0,172.37,626.7,YEAR-END,201608259023750563
CA-47,R,2016,H4CA47069,C00552604,2015-07-01T00:00:00,2015-09-30T00:00:00,0.0,132.57,799.07,OCTOBER QUARTERLY,201510139002853544
CA-47,R,2016,H4CA47069,C00552604,2015-07-01T00:00:00,2015-09-30T00:00:00,0.0,132.57,799.07,OCTOBER QUARTERLY,201608259023750537
CA-47,R,2016,H4CA47069,C00552604,2015-04-01T00:00:00,2015-06-30T00:00:00,1000.0,132.97,931.64,JULY QUARTERLY,201608259023750510
CA-47,R,2016,H4CA47069,C00552604,2015-04-01T00:00:00,2015-06-30T00:00:00,1000.0,132.97,931.64,JULY QUARTERLY,201507149000111458
CA-47,R,2016,H4CA47069,C00552604,2015-01-01T00:00:00,2015-03-31T00:00:00,451.7,885.57,64.61,APRIL QUARTERLY,201608259023750483
CA-47,R,2016,H4CA47069,C00552604,2015-01-01T00:00:00,2015-03-31T00:00:00,451.7,885.57,64.61,APRIL QUARTERLY,15970352615
CA-09,R,2016,H6CA09098,C00572404,2016-10-20T00:00:00,2016-11-28T00:00:00,3461.05,3486.0,100.0,POST-GENERAL,201611179037207546
CA-09,R,2016,H6CA09098,C00572404,2016-10-01T00:00:00,2016-10-19T00:00:00,0.0,0.0,124.95,PRE-GENERAL,201610229034524899
CA-09,R,2016,H6CA09098,C00572404,2016-07-01T00:00:00,2016-09-30T00:00:00,0.0,0.0,124.95,OCTOBER QUARTERLY,201610139032432631
CA-09,R,2016,H6CA09098,C00572404,2016-05-19T00:00:00,2016-06-30T00:00:00,2224.0,4839.91,124.95,JULY QUARTERLY,201607079020377164
CA-09,R,2016,H6CA09098,C00572404,2016-04-01T00:00:00,2016-05-18T00:00:00,4588.36,19084.08,2740.86,PRE-PRIMARY,201605269017311163
CA-09,R,2016,H6CA09098,C00572404,2016-01-01T00:00:00,2016-03-31T00:00:00,22103.0,6145.43,17236.58,APRIL QUARTERLY,201604159012460327
CA-09,R,2016,H6CA09098,C00572404,2015-10-01T00:00:00,2015-12-31T00:00:00,7160.0,11526.4,1279.01,YEAR-END,201602019005300187
CA-09,R,2016,H6CA09098,C00572404,2015-07-01T00:00:00,2015-09-30T00:00:00,5925.96,4984.86,5645.41,OCTOBER QUARTERLY,201510159002916462
CA-09,R,2016,H6CA09098,C00572404,2015-04-01T00:00:00,2015-06-30T00:00:00,11902.0,15406.53,4704.31,JULY QUARTERLY,201507149000111439
CA-09,R,2016,H6CA09098,C00572404,2015-01-01T00:00:00,2015-03-31T00:00:00,11345.0,3136.16,8208.84,APRIL QUARTERLY,201507129000088440
CA-09,R,2016,H6CA09098,C00572404,2015-01-01T00:00:00,2015-03-31T00:00:00,11345.0,3136.16,8208.84,APRIL QUARTERLY,15951173865
MO-08,D,2016,H4MO08212,C00549287,2015-10-01T00:00:00,2015-12-31T00:00:00,0.0,0.0,0.0,YEAR-END,201601049004428406
MO-08,D,2016,H4MO08212,C00549287,2015-07-09T00:00:00,2015-09-30T00:00:00,0.0,0.0,0.0,OCTOBER QUARTERLY,201510099002827926
MO-08,D,2016,H4MO08212,C00549287,2015-07-01T00:00:00,2015-07-08T00:00:00,0.0,0.0,0.0,TERMINATION REPORT,201507089000066977
MO-08,D,2016,H4MO08212,C00549287,2015-07-01T00:00:00,2015-07-08T00:00:00,0.0,0.0,0.0,TERMINATION REPORT,201507089000065209
MO-08,D,2016,H4MO08212,C00549287,2015-04-01T00:00:00,2015-06-30T00:00:00,0.0,10137.44,0.0,JULY QUARTERLY,201507089000065181
MO-08,D,2016,H4MO08212,C00549287,2015-01-01T00:00:00,2015-03-31T00:00:00,1050.0,55847.28,1137.44,APRIL QUARTERLY,15951151125
MO-08,D,2016,H4MO08212,C00549287,2015-01-01T00:00:00,2015-03-31T00:00:00,10050.0,55847.28,10137.44,APRIL QUARTERLY,15970349236
MD-08,R,2016,H6MD08564,C00614362,2016-11-29T00:00:00,2016-12-31T00:00:00,1114.25,977.54,13868.59,YEAR-END,201703069050600391
MD-08,R,2016,H6MD08564,C00614362,2016-11-29T00:00:00,2016-12-31T00:00:00,1114.25,977.54,13868.59,YEAR-END,201702149049390089
MD-08,R,2016,H6MD08564,C00614362,2016-10-20T00:00:00,2016-11-28T00:00:00,14622.22,19950.27,13731.88,POST-GENERAL,201612319040908633
MD-08,R,2016,H6MD08564,C00614362,2016-10-20T00:00:00,2016-11-28T00:00:00,14622.22,19950.27,13731.88,POST-GENERAL,201703069050600358
MD-08,R,2016,H6MD08564,C00614362,2016-10-01T00:00:00,2016-10-19T00:00:00,2900.0,10603.87,19059.93,PRE-GENERAL,201703069050600340
MD-08,R,2016,H6MD08564,C00614362,2016-10-01T00:00:00,2016-10-19T00:00:00,2900.0,10603.87,19059.93,PRE-GENERAL,201610289037006288
MD-08,R,2016,H6MD08564,C00614362,2016-07-01T00:00:00,2016-09-30T00:00:00,30699.0,19655.6,26763.8,OCTOBER QUARTERLY,201610149032531097
MD-08,R,2016,H6MD08564,C00614362,2016-07-01T00:00:00,2016-09-30T00:00:00,30699.0,19655.6,26763.8,OCTOBER QUARTERLY,201703069050600304
MD-08,R,2016,H6MD08564,C00614362,2016-04-07T00:00:00,2016-06-30T00:00:00,22262.24,8488.24,20422.88,JULY QUARTERLY,201607199020726047
MD-08,R,2016,H6MD08564,C00614362,2016-04-07T00:00:00,2016-06-30T00:00:00,19911.0,10839.48,15720.4,JULY QUARTERLY,201608299023756518
MD-08,R,2016,H6MD08564,C00614362,2016-04-07T00:00:00,2016-06-30T00:00:00,19911.0,10839.48,15720.4,JULY QUARTERLY,201703039050599196
MD-08,R,2016,H6MD08564,C00614362,2016-04-01T00:00:00,2016-04-06T00:00:00,1275.0,0.0,6648.88,PRE-PRIMARY,201605109015399720
MD-08,R,2016,H6MD08564,C00614362,2016-01-01T00:00:00,2016-03-31T00:00:00,9115.0,3741.12,5373.88,APRIL QUARTERLY,201604159012462863
NY-05,R,2016,H6NY05077,C00612739,2016-11-29T00:00:00,2016-12-31T00:00:00,0.0,1434.51,-11036.04,YEAR-END,201701309041547411
NY-05,R,2016,H6NY05077,C00612739,2016-10-20T00:00:00,2016-11-28T00:00:00,5820.0,13139.01,4854.58,POST-GENERAL,201612089040226768
NY-05,R,2016,H6NY05077,C00612739,2016-10-01T00:00:00,2016-10-19T00:00:00,4488.0,2290.08,12173.59,PRE-GENERAL,201610249034541616
NY-05,R,2016,H6NY05077,C00612739,2016-07-01T00:00:00,2016-09-30T00:00:00,11515.0,21055.57,-9540.57,OCTOBER QUARTERLY,201610139032434086
NY-05,R,2016,H6NY05077,C00612739,2016-07-01T00:00:00,2016-09-30T00:00:00,11515.0,21055.57,9975.67,OCTOBER QUARTERLY,201610209034268593
NY-05,R,2016,H6NY05077,C00612739,2016-04-01T00:00:00,2016-06-30T00:00:00,25635.0,6118.76,19516.24,JULY QUARTERLY,201607149020479269
NY-05,R,2016,H6NY05077,C00612739,2016-04-01T00:00:00,2016-06-30T00:00:00,25635.0,25575.0,60.0,JULY QUARTERLY,201901289144039675
UT-03,D,2016,H4UT03211,C00561332,2016-11-29T00:00:00,2016-12-31T00:00:00,72.76,72.76,-3421.4,YEAR-END,201701319042240528
UT-03,D,2016,H4UT03211,C00561332,2016-10-20T00:00:00,2016-11-28T00:00:00,6197.06,16077.65,-5558.81,POST-GENERAL,201612089040540990
UT-03,D,2016,H4UT03211,C00561332,2016-10-01T00:00:00,2016-10-19T00:00:00,6660.43,3978.23,4321.78,PRE-GENERAL,201610279036935226
UT-03,D,2016,H4UT03211,C00561332,2016-07-01T00:00:00,2016-09-30T00:00:00,18307.84,20439.53,1639.58,OCTOBER QUARTERLY,201610159032769380
UT-03,D,2016,H4UT03211,C00561332,2016-04-01T00:00:00,2016-06-30T00:00:00,10520.0,9546.86,998.43,JULY QUARTERLY,201607159020486764
UT-03,D,2016,H4UT03211,C00561332,2016-01-01T00:00:00,2016-03-31T00:00:00,704.43,848.41,25.29,APRIL QUARTERLY,201606179018424611
UT-03,D,2016,H4UT03211,C00561332,2016-01-01T00:00:00,2016-03-31T00:00:00,704.43,848.41,-14214.87,APRIL QUARTERLY,201604159012423027
UT-03,D,2016,H4UT03211,C00561332,2015-10-01T00:00:00,2015-12-31T00:00:00,500.0,583.76,169.27,YEAR-END,201606179018424587
UT-03,D,2016,H4UT03211,C00561332,2015-10-01T00:00:00,2015-12-31T00:00:00,500.0,583.76,-14070.89,YEAR-END,201601289004693179
UT-03,D,2016,H4UT03211,C00561332,2015-07-01T00:00:00,2015-09-30T00:00:00,600.0,7643.26,-13987.13,OCTOBER QUARTERLY,201510149002860913
UT-03,D,2016,H4UT03211,C00561332,2015-07-01T00:00:00,2015-09-30T00:00:00,600.0,523.18,253.03,OCTOBER QUARTERLY,201606179018424528
UT-03,D,2016,H4UT03211,C00561332,2015-04-01T00:00:00,2015-06-30T00:00:00,500.0,518.18,176.21,JULY QUARTERLY,201606109017558175
UT-03,D,2016,H4UT03211,C00561332,2015-04-01T00:00:00,2015-06-30T00:00:00,500.0,7638.26,-6943.87,JULY QUARTERLY,201507159000129772
UT-03,D,2016,H4UT03211,C00561332,2015-01-01T00:00:00,2015-03-31T00:00:00,11000.0,10816.95,194.39,APRIL QUARTERLY,15951457201
UT-03,D,2016,H4UT03211,C00561332,2015-01-01T00:00:00,2015-03-31T00:00:00,1000.0,816.95,194.39,APRIL QUARTERLY,15951127483
MN-04,R,2016,H6MN04236,C00607846,2016-11-29T00:00:00,2016-12-31T00:00:00,333.19,1425.91,2995.52,YEAR-END,201701059040973325
MN-04,R,2016,H6MN04236,C00607846,2016-10-20T00:00:00,2016-11-28T00:00:00,11551.72,13147.81,4088.24,POST-GENERAL,201612089040551760
MN-04,R,2016,H6MN04236,C00607846,2016-10-01T00:00:00,2016-10-19T00:00:00,19781.89,23567.11,5684.33,PRE-GENERAL,201610289037006756
MN-04,R,2016,H6MN04236,C00607846,2016-07-01T00:00:00,2016-09-30T00:00:00,22325.17,19822.81,9469.55,OCTOBER QUARTERLY,201610139032404423
MN-04,R,2016,H6MN04236,C00607846,2016-04-01T00:00:00,2016-06-30T00:00:00,10196.97,4205.9,6967.19,JULY QUARTERLY,201607189020677819
MN-04,R,2016,H6MN04236,C00607846,2016-01-01T00:00:00,2016-03-31T00:00:00,1439.61,463.49,976.12,APRIL QUARTERLY,201607189020677691
TX-07,D,2016,H2TX07036,C00509299,2016-11-29T00:00:00,2016-12-31T00:00:00,500.0,305.47,6417.01,YEAR-END,201701319042390953
TX-07,D,2016,H2TX07036,C00509299,2016-10-20T00:00:00,2016-11-28T00:00:00,31424.99,27250.13,6222.48,POST-GENERAL,201612089040584912
TX-07,D,2016,H2TX07036,C00509299,2016-10-01T00:00:00,2016-10-19T00:00:00,4350.0,4516.88,2047.62,PRE-GENERAL,201610279034656643
TX-07,D,2016,H2TX07036,C00509299,2016-07-01T00:00:00,2016-09-30T00:00:00,10689.99,10181.89,2214.5,OCTOBER QUARTERLY,201610159032640427
TX-07,D,2016,H2TX07036,C00509299,2016-04-01T00:00:00,2016-06-30T00:00:00,3863.41,4213.69,1706.4,JULY QUARTERLY,201607189020678242
TX-07,D,2016,H2TX07036,C00509299,2016-02-11T00:00:00,2016-03-31T00:00:00,1727.0,1172.44,2056.68,APRIL QUARTERLY,201604159012561253
TX-07,D,2016,H2TX07036,C00509299,2016-01-01T00:00:00,2016-02-10T00:00:00,2350.0,3530.57,1502.12,PRE-PRIMARY,201602259009625217
TX-07,D,2016,H2TX07036,C00509299,2015-10-01T00:00:00,2015-12-31T00:00:00,2739.0,5331.52,2682.69,YEAR-END,201601319005281452
TX-07,D,2016,H2TX07036,C00509299,2015-07-01T00:00:00,2015-09-30T00:00:00,7415.16,3514.71,5275.21,OCTOBER QUARTERLY,201510159003074455
TX-07,D,2016,H2TX07036,C00509299,2015-04-01T00:00:00,2015-06-30T00:00:00,1100.0,822.51,1374.76,JULY QUARTERLY,201507159000167835
TX-07,D,2016,H2TX07036,C00509299,2015-01-01T00:00:00,2015-03-31T00:00:00,2000.0,1319.35,1097.27,APRIL QUARTERLY,15951172794
IL-18,D,2016,H6IL18161,C00618728,2016-11-29T00:00:00,2016-12-16T00:00:00,1068.4,6469.65,0.0,TERMINATION REPORT,201612169040646439
IL-18,D,2016,H6IL18161,C00618728,2016-10-20T00:00:00,2016-11-28T00:00:00,6498.13,12083.1,4008.2,POST-GENERAL,201612089040557286
IL-18,D,2016,H6IL18161,C00618728,2016-10-01T00:00:00,2016-10-19T00:00:00,1155.51,692.49,9593.17,PRE-GENERAL,201611219037217317
IL-18,D,2016,H6IL18161,C00618728,2016-07-01T00:00:00,2016-09-30T00:00:00,31792.79,36407.84,9130.15,OCTOBER QUARTERLY,201610159032874493
IL-18,D,2016,H6IL18161,C00618728,2016-04-01T00:00:00,2016-06-30T00:00:00,20035.12,6289.92,13745.2,JULY QUARTERLY,201607169020674260
FL-08,D,2016,H4FL08077,C00543173,2016-11-29T00:00:00,2016-12-01T00:00:00,0.0,0.0,-396.69,TERMINATION REPORT,201612019037596607
FL-08,D,2016,H4FL08077,C00543173,2016-10-20T00:00:00,2016-11-28T00:00:00,1043.05,8137.61,-396.69,POST-GENERAL,201612019037596208
FL-08,D,2016,H4FL08077,C00543173,2016-10-01T00:00:00,2016-10-19T00:00:00,7763.91,8172.7,6697.87,PRE-GENERAL,201610259034574804
FL-08,D,2016,H4FL08077,C00543173,2016-08-11T00:00:00,2016-09-30T00:00:00,7596.48,5865.81,7106.66,OCTOBER QUARTERLY,201610109032227273
FL-08,D,2016,H4FL08077,C00543173,2016-07-01T00:00:00,2016-08-10T00:00:00,7662.24,257.48,8792.11,PRE-PRIMARY,201611179037206914
FL-08,D,2016,H4FL08077,C00543173,2016-07-01T00:00:00,2016-08-10T00:00:00,4246.12,257.48,5375.99,PRE-PRIMARY,201608139022243980
FL-08,D,2016,H4FL08077,C00543173,2016-04-01T00:00:00,2016-06-30T00:00:00,12248.01,10860.66,1387.35,JULY QUARTERLY,201607119020394409
FL-08,D,2016,H4FL08077,C00543173,2016-04-01T00:00:00,2016-06-30T00:00:00,13498.97,10860.66,2638.31,JULY QUARTERLY,201611179037206892
FL-08,D,2016,H4FL08077,C00543173,2016-01-01T00:00:00,2016-03-31T00:00:00,0.0,28377.79,0.0,APRIL QUARTERLY,201604159012455068
FL-08,D,2016,H4FL08077,C00543173,2016-01-01T00:00:00,2016-03-31T00:00:00,0.0,28377.79,0.0,APRIL QUARTERLY,201611179037206884
FL-08,D,2016,H4FL08077,C00543173,2015-10-01T00:00:00,2015-12-31T00:00:00,0.0,0.0,28377.79,YEAR-END,201601079004439893
FL-08,D,2016,H4FL08077,C00543173,2015-07-01T00:00:00,2015-09-30T00:00:00,0.0,0.0,28377.79,OCTOBER QUARTERLY,201510079002816898
FL-08,D,2016,H4FL08077,C00543173,2015-04-01T00:00:00,2015-06-30T00:00:00,0.0,0.0,28377.79,JULY QUARTERLY,201507139000096108
FL-08,D,2016,H4FL08077,C00543173,2015-01-01T00:00:00,2015-03-31T00:00:00,0.0,233.95,28997.88,APRIL QUARTERLY,15951106266
FL-08,D,2016,H4FL08077,C00543173,2015-01-01T00:00:00,2015-03-31T00:00:00,0.0,233.95,28997.88,APRIL QUARTERLY,201610119032236952
MD-01,D,2016,H6MD01221,C00606004,2016-11-29T00:00:00,2016-12-31T00:00:00,0.0,125.0,2025.79,YEAR-END,201702029042410687
MD-01,D,2016,H6MD01221,C00606004,2016-10-20T00:00:00,2016-11-28T00:00:00,0.0,24.0,2150.79,POST-GENERAL,201612089040484677
MD-01,D,2016,H6MD01221,C00606004,2016-10-01T00:00:00,2016-10-19T00:00:00,0.0,125.0,2174.79,PRE-GENERAL,201612089040484080
MD-01,D,2016,H6MD01221,C00606004,2016-07-01T00:00:00,2016-09-30T00:00:00,0.0,185.08,2299.79,OCTOBER QUARTERLY,201610159032818302
MD-01,D,2016,H6MD01221,C00606004,2016-04-07T00:00:00,2016-06-30T00:00:00,9723.86,18133.74,2484.87,JULY QUARTERLY,201606309020106478
MD-01,D,2016,H6MD01221,C00606004,2016-01-01T00:00:00,2016-04-06T00:00:00,32591.28,21696.53,10894.75,PRE-PRIMARY,201604189012582547
MD-01,D,2016,H6MD01221,C00606004,2016-01-01T00:00:00,2016-03-31T00:00:00,31576.28,21367.86,10208.42,APRIL QUARTERLY,201604159012558290
WI-01,D,2016,H2WI01084,C00551416,2016-01-01T00:00:00,2016-03-31T00:00:00,0.0,0.0,20.06,APRIL QUARTERLY,201604049012219828
WI-01,D,2016,H2WI01084,C00551416,2015-10-01T00:00:00,2015-12-31T00:00:00,0.0,6000.0,20.06,YEAR-END,201601299004781942
WI-01,D,2016,H2WI01084,C00551416,2015-07-01T00:00:00,2015-09-30T00:00:00,0.0,19190.25,6020.06,OCTOBER QUARTERLY,201510079002819539
WI-01,D,2016,H2WI01084,C00551416,2015-04-01T00:00:00,2015-06-30T00:00:00,0.0,16800.68,25210.31,JULY QUARTERLY,201507149000115679
WI-01,D,2016,H2WI01084,C00551416,2015-01-01T00:00:00,2015-03-31T00:00:00,309.91,19199.1,42010.99,APRIL QUARTERLY,15970323751
MS-04,D,2016,H6MS04192,C00604694,2016-10-20T00:00:00,2016-11-30T00:00:00,8685.03,11806.78,0.0,TERMINATION REPORT,201611309037583808
MS-04,D,2016,H6MS04192,C00604694,2016-10-01T00:00:00,2016-10-19T00:00:00,1650.0,7135.76,3121.75,PRE-GENERAL,201610279036938214
MS-04,D,2016,H6MS04192,C00604694,2016-07-01T00:00:00,2016-09-30T00:00:00,20410.0,17654.34,8607.51,OCTOBER QUARTERLY,201610169032880739
MS-04,D,2016,H6MS04192,C00604694,2016-04-01T00:00:00,2016-06-30T00:00:00,10058.01,19065.5,5851.85,JULY QUARTERLY,201607159020651877
MS-04,D,2016,H6MS04192,C00604694,2016-02-18T00:00:00,2016-03-31T00:00:00,15073.0,4361.27,14859.34,APRIL QUARTERLY,201604159012503072
MS-04,D,2016,H6MS04192,C00604694,2015-08-01T00:00:00,2016-02-17T00:00:00,5001.01,853.4,4147.61,PRE-PRIMARY,201602259009625295
MS-04,D,2016,H6MS04192,C00604694,2015-08-01T00:00:00,2016-02-17T00:00:00,5201.01,1053.4,4147.61,PRE-PRIMARY,201604159012497957
CO-01,R,2016,H6CO01208,C00585265,2016-10-20T00:00:00,2016-11-28T00:00:00,4595.0,11579.0,526.32,POST-GENERAL,201611289037471926
CO-01,R,2016,H6CO01208,C00585265,2016-10-01T00:00:00,2016-10-19T00:00:00,10627.1,7078.27,7510.32,PRE-GENERAL,201610299037006952
CO-01,R,2016,H6CO01208,C00585265,2016-07-01T00:00:00,2016-09-30T00:00:00,21789.56,19858.35,3961.49,OCTOBER QUARTERLY,201610159032865062
CO-01,R,2016,H6CO01208,C00585265,2016-06-09T00:00:00,2016-06-30T00:00:00,3610.0,2927.87,2030.28,JULY QUARTERLY,201607159020536613
CO-01,R,2016,H6CO01208,C00585265,2016-04-01T00:00:00,2016-06-08T00:00:00,7164.99,6737.54,1348.15,PRE-PRIMARY,201606209018486066
CO-01,R,2016,H6CO01208,C00585265,2016-01-01T00:00:00,2016-03-31T00:00:00,3988.0,3572.76,920.7,APRIL QUARTERLY,201604159012565622
CO-01,R,2016,H6CO01208,C00585265,2015-08-11T00:00:00,2015-12-31T00:00:00,9444.08,8938.62,505.46,YEAR-END,201601319005011266
NC-09,D,2016,H6NC09184,C00590307,2016-11-29T00:00:00,2016-12-31T00:00:00,8735.87,9511.86,756.49,YEAR-END,201701309041552947
NC-09,D,2016,H6NC09184,C00590307,2016-10-20T00:00:00,2016-11-28T00:00:00,2965.79,3605.02,1532.48,POST-GENERAL,201612089040490182
NC-09,D,2016,H6NC09184,C00590307,2016-10-01T00:00:00,2016-10-19T00:00:00,2085.13,5130.48,2171.71,PRE-GENERAL,201610279036945718
NC-09,D,2016,H6NC09184,C00590307,2016-07-01T00:00:00,2016-09-30T00:00:00,15175.2,13393.43,4944.08,OCTOBER QUARTERLY,201610159032862671
NC-09,D,2016,H6NC09184,C00590307,2016-07-01T00:00:00,2016-09-30T00:00:00,17598.65,15543.9,5217.06,OCTOBER QUARTERLY,201612059037614074
NC-09,D,2016,H6NC09184,C00590307,2016-05-19T00:00:00,2016-06-30T00:00:00,5718.97,5043.01,3162.31,JULY QUARTERLY,201607159020570154
NC-09,D,2016,H6NC09184,C00590307,2016-04-01T00:00:00,2016-05-18T00:00:00,7999.95,5734.59,2486.35,PRE-PRIMARY,201606029017460099
NC-09,D,2016,H6NC09184,C00590307,2016-01-01T00:00:00,2016-03-31T00:00:00,10467.3,10447.63,744.33,APRIL QUARTERLY,201604159012566075
NC-09,D,2016,H6NC09184,C00590307,2016-01-01T00:00:00,2016-03-31T00:00:00,10981.01,11141.32,220.99,APRIL QUARTERLY,201609039023772942
NC-09,D,2016,H6NC09184,C00590307,2016-01-01T00:00:00,2016-03-31T00:00:00,10981.01,11141.32,220.99,APRIL QUARTERLY,201605049015386574
NC-09,D,2016,H6NC09184,C00590307,2016-01-01T00:00:00,2016-03-31T00:00:00,6537.58,8315.68,-1053.44,APRIL QUARTERLY,201604159012545785
NC-09,D,2016,H6NC09184,C00590307,2015-10-01T00:00:00,2015-12-31T00:00:00,4179.05,3797.75,381.3,YEAR-END,201601319005215419
NC-09,D,2016,H6NC09184,C00590307,2015-10-01T00:00:00,2015-12-31T00:00:00,4179.05,4251.22,-72.17,YEAR-END,201601319005050855
