district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
NJ-09,H6NJ08118,"PASCRELL, WILLIAM J. HON.",D,2016,1370693.18,Incumbent,1743985.39,787431.69,0.451512779014737
NJ-09,H4NJ09111,"PAUL, DIERDRE",R,2016,2443.09,Challenger,0.0,0.0,0.0
NJ-09,H6NJ09231,"CASTILLO, HECTOR DR.",R,2016,99778.6,Challenger,99778.6,21654.01,0.21702058357202844
NJ-09,H4NJ09129,"MONTILLA, NESTOR",OTH,2016,371.15,Challenger,0.0,0.0,0.0
NJ-10,H0NJ10026,"PAYNE, DONAL M.",D,2016,167088.8,Challenger,2000.0,0.0,0.0
NJ-10,H2NJ10139,"RICE, RONALD C",D,2016,55.0,Open seat,0.0,0.0,0.0
NJ-10,H2NJ10154,"PAYNE, DONALD M., JR.",D,2016,494593.99,Incumbent,538946.11,140202.29,0.26014157519385384
NJ-11,H6NJ11120,"MCFARLANE, RICHARD",D,2016,741.03,Challenger,741.03,541.03,0.730105393843704
NJ-11,H2NJ05014,"FRELINGHUYSEN, RODNEY P.",R,2016,1672002.44,Incumbent,1994556.82,1010830.65,0.5067946121484772
NJ-11,H4NJ11109,"VAN GLAHN, RICHARD EDWARD",R,2016,44229.0,Challenger,44280.0,31230.0,0.7052845528455285
NJ-12,H4NJ12131,"GREENSTEIN, LINDA",D,2016,8400.0,Open seat,8530.0,7500.0,0.8792497069167644
NJ-12,H4NJ12149,"COLEMAN, BONNIE WATSON",D,2016,1030812.46,Incumbent,1102180.85,561995.35,0.509893952521494
NJ-12,H6NJ12144,"HOLT, RUSH D.",D,2016,87492.63,Challenger,5037.87,0.0,0.0
NJ-12,H4NJ12081,"SPADEA, BILL",R,2016,0.0,Challenger,0.0,0.0,0.0
NM-01,H8NM01224,"HEINRICH, MARTIN",D,2016,504434.0,Challenger,1635195.0,1024553.0,0.6265631927690581
NM-01,H8NM01257,"LUJAN GRISHAM, MICHELLE",D,2016,2038669.08,Incumbent,1885721.53,1004681.73,0.5327837191316366
NM-01,H8NM01299,"PIDCOCK, ROBERT L",D,2016,3577.0,Open seat,10.89,0.0,0.0
NM-01,H4NM01116,"FRESE, MICHAEL HARRY",R,2016,12683.9,Challenger,100.2,100.0,0.998003992015968
NM-02,H2NM02100,"SMITH, JOHN ARTHUR",D,2016,0.0,Challenger,5000.0,1000.0,0.2
NM-02,H4NM02064,"ENDEAN-SINGH, LESLIE",D,2016,28541.11,Challenger,0.0,0.0,0.0
NM-02,H6NM02101,"SOULES, MERRIE LEE MS.",D,2016,409639.54,Challenger,405438.89,192938.89,0.47587662347832493
NM-02,H2NM02126,"PEARCE, STEVAN E.",R,2016,975999.4,Incumbent,1860536.25,1365180.65,0.733756544652113
NM-03,H8NM03196,"LUJAN, BEN R MR.",D,2016,1876470.93,Incumbent,2108972.55,685358.67,0.32497277880643827
NM-03,H0NM03045,"MULLINS, THOMAS E",R,2016,2160.0,Challenger,0.0,0.0,0.0
NM-03,H2NM03157,"BYRD, JEFFERSON LEE",R,2016,944.53,Challenger,50.0,50.0,1.0
NM-03,H6NM03067,"ROMERO, MICHAEL H",R,2016,98904.39,Challenger,98903.73,61317.75,0.6199740899559603
NM-03,H6NM03075,"LUCERO, MICHAEL GLENN",R,2016,5853.49,Challenger,9614.0,9614.0,1.0
NV-01,H8NV03036,"TITUS, DINA",D,2016,831769.5,Incumbent,952070.38,439281.93,0.46139648835624947
NV-01,H2NV01207,"EDWARDS, CHRISTOPHER",R,2016,0.0,Open seat,0.0,0.0,0.0
NV-01,H4NV01146,"PADILLA, JOSE",R,2016,5844.62,Challenger,5000.0,0.0,0.0
NV-01,H6NV01208,"PERRY, MARY D",R,2016,30999.3,Challenger,31504.87,6920.69,0.2196704826904539
NV-01,H6NV01224,"HORNE, FREDDY A",R,2016,73862.55,Challenger,73862.55,40466.28,0.5478592331296441
NV-01,H6NV01232,"D'SILVA, REUBEN",NON,2016,24780.89,Challenger,26094.17,20226.17,0.7751221824645121
NV-02,H4NV02136,"ALM, VANCE STEVEN",D,2016,10773.84,Challenger,10791.45,9677.86,0.8968081212441331
NV-02,H6NV02248,"EVANS, HUGH D MR JR",D,2016,212492.63,Challenger,209819.06,145974.29,0.6957151080554836
NV-02,H6NV02255,"SHEPHERD, RICK",D,2016,6810.12,Challenger,8754.29,4294.09,0.49051265151143036
NV-02,H2NV02395,"AMODEI, MARK EUGENE",R,2016,920531.45,Incumbent,870349.56,463982.94,0.5330995284239587
NV-03,H4NV03084,"KOHN, ERIN BILBRAY",D,2016,5230.55,Challenger,849.0,0.0,0.0
NV-03,H6NV03089,"SBAIH, JESSE",D,2016,772671.68,Open seat,772671.68,220878.77,0.28586368015972835
NV-03,H6NV03139,"ROSEN, JACKY",D,2016,1715492.88,Open seat,1730753.77,1158375.65,0.6692896875793024
NV-03,H6NV03147,"SINGER, ALEX CHANNING",D,2016,3559.88,Open seat,4864.97,4864.97,1.0
NV-03,H0NV03058,"HECK, JOE",R,2016,1650202.41,Incumbent,913833.7,486586.33,0.532467045152745
NV-03,H2NV04045,"TARKANIAN, DANNY",R,2016,2074061.09,Open seat,2081375.71,1479435.53,0.7107969613040214
NV-03,H4NV01153,"TEIJEIRO, ANNETTE",R,2016,146854.68,Open seat,150819.76,41851.56,0.27749387746008874
NV-03,H6NV03063,"ROBERSON, MICHAEL",R,2016,977617.22,Open seat,977617.22,778453.0,0.7962758675629712
NV-03,H6NV03071,"MATTHEWS, ANDREW",R,2016,255512.28,Open seat,255488.7,234719.62,0.9187084203724079
NV-03,H6NV03105,"FIORE, MICHELE",R,2016,517827.41,Open seat,520944.4,510944.4,0.9808040934886717
NV-03,H6NV03121,"BOWERS, KERRY DALE",R,2016,23449.21,Open seat,23463.21,0.0,0.0
NV-04,H2NV00050,"KIHUEN, RUBEN",D,2016,2238399.73,Challenger,2248239.36,1592392.68,0.7082843172001045
NV-04,H2NV04011,"HORSFORD, STEVEN ALEXZANDER",D,2016,15612.02,Challenger,4501.79,1100.0,0.2443472485389145
NV-04,H6NV04012,"FLORES, LUCY",D,2016,1124150.45,Challenger,1124150.45,1075709.86,0.9569091574886619
NV-04,H6NV04020,"LEE, SUSIE",D,2016,1651680.38,Challenger,1651680.38,949552.88,0.5749011076828315
NV-04,H6NV04038,"OCEGUERA, JOHN",D,2016,335137.59,Challenger,335137.59,226872.59,0.6769535759924752
NV-04,H6NV04046,"ROLLE, DANIEL",D,2016,7873.21,Challenger,8131.68,4961.36,0.61012730456683
NV-04,H6NV04053,"SCHAEFER, J MICHAEL",D,2016,41501.0,Challenger,41501.0,0.0,0.0
NV-04,H2NV04037,"CEGAVSKE, BARBARA",R,2016,0.0,Open seat,0.0,0.0,0.0
NV-04,H4NV04017,"HARDY, CRESENT",R,2016,1931341.23,Incumbent,1892629.38,871829.19,0.4606444342526269
NV-04,H4NV04025,"INNIS, NIGER",R,2016,5047.55,Challenger,4997.56,30.0,0.006002929429561626
NY-01,H2NY01067,"BISHOP, TIMOTHY",D,2016,65524.09,Challenger,19726.14,0.0,0.0
NY-01,H6NY01126,"THRONE-HOLST, ANNA",D,2016,3869132.82,Challenger,3897881.86,3464873.76,0.8889119487064187
NY-01,H0NY01137,"DEMOS, GEORGE",R,2016,0.0,Challenger,0.0,0.0,0.0
NY-01,H8NY01148,"ZELDIN, LEE M",R,2016,4086326.31,Incumbent,4412494.79,2822475.86,0.6396553411001308
NY-01,H6NY01118,"CALONE, DAVID L",OTH,2016,1524304.78,Challenger,1707348.88,1323557.8,0.7752122694454809
NY-02,H6NY02124,"GREGORY, DUWAYNE",D,2016,373519.18,Challenger,376956.35,289533.25,0.768081635977216
NY-02,H8NY04050,"MAHER, PATRICIA M",D,2016,50.0,Challenger,50.0,50.0,1.0
NY-02,H2NY03089,"KING, PETER T. HON.",R,2016,1310730.13,Incumbent,1066997.59,560842.0,0.5256263043668168
NY-03,H0NY02085,"ISRAEL, STEVE J.",D,2016,1993467.86,Incumbent,1433658.49,897042.99,0.6257020038293778
NY-03,H6NY03205,"KAPLAN, ANNA",D,2016,826085.88,Open seat,826085.88,450993.0,0.5459396061823499
NY-03,H6NY03221,"STERN, STEVEN",D,2016,836633.81,Open seat,836633.81,576896.99,0.6895453938205055
NY-03,H6NY03247,"SUOZZI, THOMAS",D,2016,2347147.78,Open seat,2410013.78,2023394.06,0.8395777969369123
NY-03,H6NY03254,"KAIMAN, JON",D,2016,441840.12,Open seat,447728.45,439728.45,0.9821320266782243
NY-03,H0NY02176,"LABATE, STEPHEN A",R,2016,3349.69,Challenger,0.0,0.0,0.0
NY-03,H4NY03077,"LALLY, GRANT M",R,2016,776.33,Challenger,100.0,100.0,1.0
NY-03,H6NY03189,"LUPINACCI, CHAD ANTHONY",R,2016,27720.0,Open seat,27720.0,2320.0,0.0836940836940837
NY-03,H6NY03197,"MARTINS, JACK",R,2016,1148691.2,Open seat,1179479.64,894045.05,0.7579995615693715
NY-03,H6NY03262,"PIDOT, PHILIP MARTIN",R,2016,152210.22,Open seat,152210.22,127780.0,0.8394968485033396
NY-04,H4NY04075,"RICE, KATHLEEN",D,2016,1662475.22,Incumbent,2119648.91,1390449.16,0.6559808812866088
NY-04,H6NY04112,"MCCARTHY, CAROLYN",D,2016,138748.52,Challenger,1650.58,0.0,0.0
NY-04,H0NY04057,"SCATURRO, FRANK MR.",R,2016,26714.27,Open seat,24576.52,19689.0,0.8011305099338718
NY-04,H0NY04099,"BECKER, FRANCIS X. JR.",R,2016,897.0,Challenger,20.65,0.0,0.0
NY-04,H4NY04091,"BLAKEMAN, BRUCE",R,2016,57593.51,Open seat,12520.45,0.0,0.0
NY-04,H6NY03171,"GURFEIN, DAVID MR.",R,2016,445990.22,Open seat,451163.28,435150.78,0.9645084147805646
NY-05,H4NY07011,"ACKERMAN, GARY L.",D,2016,18920.98,Challenger,19.56,0.0,0.0
NY-05,H6NY05051,"SANDERS, JAMES JR",D,2016,42766.7,Challenger,73454.0,58254.0,0.793067770305225
NY-05,H6NY05069,"MIRZA, ALI A",D,2016,38973.4,Challenger,33097.56,33097.56,1.0
NY-05,H8NY06048,"MEEKS, GREGORY W.",D,2016,1031865.64,Incumbent,990039.17,226597.38,0.22887718674807583
NY-05,H6NY05077,"O'REILLY, MICHAEL",R,2016,63494.17,Challenger,47458.0,35603.0,0.7502001769986093
NY-06,H2NY06116,"MENG, GRACE",D,2016,829336.66,Incumbent,1257531.33,976304.64,0.7763660568202304
NY-06,H2NY06124,"CROWLEY, ELIZABETH S",D,2016,0.0,Challenger,0.0,0.0,0.0
NY-06,H2NY06140,"MITTMAN, ROBERT",D,2016,5000.0,Challenger,5000.0,0.0,0.0
NY-06,H2NY09102,"LANCMAN, RORY",D,2016,75044.36,Challenger,86459.28,84459.28,0.9768677231640143
NY-07,H2NY00010,"VELAZQUEZ, NYDIA M",D,2016,942899.8,Incumbent,772106.48,316209.48,0.4095412850310491
NY-07,H2NY12148,"DILAN, ERIK MARTIN",D,2016,2750.0,Challenger,670.0,0.0,0.0
NY-07,H6NY07149,"LEE, YUNGMAN F",D,2016,419868.27,Challenger,419868.27,416868.27,0.992854901848144
NY-08,H2NY10092,"JEFFRIES, HAKEEM",D,2016,791629.45,Incumbent,1294870.12,720875.18,0.5567162056376743
NY-09,H2NY09086,"WEPRIN, DAVID I",D,2016,6900.0,Open seat,0.0,0.0,0.0
NY-09,H4NY11138,"CLARKE, YVETTE D",D,2016,719156.42,Incumbent,685410.46,209216.31,0.3052423652828409
NY-09,H8NY09117,"KATZ, MELINDA R",D,2016,6698.99,Challenger,1934.95,0.0,0.0
NY-10,H2NY17071,"NADLER, JERROLD L. MR.",D,2016,1249189.56,Incumbent,1611448.37,1081746.77,0.6712885067487455
NY-10,H6NY10127,"ROSENBERG, MIKHAIL OLIVER",D,2016,429315.36,Challenger,429359.88,62507.88,0.1455838864124892
NY-10,H6NY10119,"ROSENTHAL, PHILIP JEFFREY DR.",R,2016,68903.04,Challenger,74397.61,44463.24,0.5976433920390722
NY-10,H6NY10135,"ITKIS, MIKHAIL",NPA,2016,321.68,Challenger,2100.0,0.0,0.0
NY-11,H6NY11190,"GENTILE, VINCENT",D,2016,249243.5,Open seat,249243.5,196393.5,0.7879583620034224
NY-11,H6NY11216,"REICHARD, RICHARD",D,2016,31961.94,Challenger,32149.08,25799.08,0.8024826837968614
NY-11,H8NY13069,"RECCHIA, DOMENIC M JR",D,2016,25914.66,Challenger,17203.33,328.0,0.0190660761608363
NY-11,H0NY13074,"GRIMM, MICHAEL",R,2016,37630.51,Challenger,31588.49,0.0,0.0
NY-11,H6NY11174,"DONOVAN, DAN",R,2016,1807089.33,Incumbent,1993452.67,1096196.3,0.5498983329260584
NY-11,H6NY11182,"LANE, JAMES",GRE,2016,13983.11,Open seat,14241.0,12889.0,0.905062846710203
NY-12,H2NY14037,"MALONEY, CAROLYN B.",D,2016,1709742.28,Incumbent,1690309.28,891989.28,0.5277077340544448
NY-12,H6NY12123,"EISENBACH, DAVID",D,2016,14500.0,Challenger,16110.0,8610.0,0.5344506517690876
NY-12,H6NY12131,"LINDNER, PETE",D,2016,18634.21,Challenger,6996.01,2600.0,0.37164040646025376
NY-13,H2NY13096,"ESPAILLAT, ADRIANO",D,2016,848411.33,Open seat,862663.79,656429.01,0.7609326108378792
NY-13,H2NY15109,"WILLIAMS, CLYDE EDWARD JR",D,2016,527951.27,Open seat,527951.27,514226.27,0.9740032825377993
NY-13,H4NY15071,"POWELL, ADAM CLAYTON IV",D,2016,219777.23,Open seat,172865.78,167174.18,0.9670750335896439
NY-13,H6NY13071,"HARRISON, STEPHEN A. MR.",D,2016,0.0,Open seat,0.0,0.0,0.0
NY-13,H6NY13097,"GALLAGHER, MICHAEL",D,2016,89953.01,Open seat,94776.28,48364.09,0.5102974077480146
NY-13,H6NY13105,"WRIGHT, KEITH L T",D,2016,923258.43,Open seat,942504.16,830542.88,0.8812087153015855
NY-13,H6NY13113,"COOK, SUZAN JOHNSON",D,2016,315943.05,Open seat,315943.05,254672.88,0.8060721069825717
NY-13,H6NY13121,"PERKINS, BILL",D,2016,20796.88,Open seat,20796.88,15546.88,0.7475582875892922
NY-13,H6NY13162,"LINARES, GUILLERMO",D,2016,78313.34,Open seat,72679.2,72679.2,1.0
NY-13,H6NY19029,"RANGEL, CHARLES B",D,2016,201717.6,Incumbent,255291.5,194266.5,0.760959530575832
NY-13,H6NY13170,"FENSTERMAKER, SCOTT LLOYD MR.",,2016,14082.5,Open seat,28220.0,4180.0,0.1481218993621545
NY-14,H8NY07046,"CROWLEY, JOSEPH",D,2016,3135513.46,Incumbent,3023443.91,722336.83,0.2389119333786483
NY-14,H6NY14244,"SPOTORNO, FRANK",R,2016,96104.15,Challenger,150224.1,9550.0,0.06357169056096858
NY-15,H0NY18065,"SERRANO, JOSE E.",D,2016,276835.84,Incumbent,276468.99,73268.99,0.2650170277686478
NY-15,H0NY15111,"FAULKNER , MICHEL",R,2016,0.0,Challenger,0.0,0.0,0.0
NY-16,H6NY16132,"LAWRENCE, DERICKSON K",D,2016,39151.3,Challenger,49221.21,2605.12,0.05292677689150673
NY-16,H8NY19058,"ENGEL, ELIOT L. REP.",D,2016,1223216.42,Incumbent,1650684.82,1145912.27,0.6942041606707209
NY-17,H8NY20056,"LOWEY, NITA M",D,2016,1260912.01,Incumbent,1711257.5,1238201.84,0.7235625497623824
NY-17,H4NY17135,"DAY, CHRIS",R,2016,15756.02,Challenger,6575.8,431.0,0.0655433559414824
NY-18,H2NY22139,"MALONEY, SEAN PATRICK",D,2016,1974901.69,Incumbent,3612704.66,2417334.68,0.6691204810525531
NY-18,H6NY18229,"HIRD, DIANA",D,2016,26905.84,Challenger,26905.84,9405.84,0.34958358482768054
NY-18,H0NY19139,"HAYWORTH, NAN",R,2016,140191.63,Challenger,20981.07,100.0,0.004766201151800171
NY-18,H6NY18161,"BROWN, SAKIMA",R,2016,122101.77,Challenger,140501.73,137622.24,0.9795056616028854
NY-18,H6NY18179,"CASTRICONE, DAN",R,2016,20789.43,Challenger,23635.0,11110.0,0.4700655807065792
NY-18,H6NY18187,"SPAMPINATO, FRANCIS CESIDIO",R,2016,37751.38,Challenger,73700.0,700.0,0.009497964721845319
NY-18,H6NY18195,"DEL VECCHIO, KENNETH",R,2016,64506.68,Challenger,64506.68,16065.0,0.24904397498057565
NY-18,H6NY18203,"OLIVA JR, PHIL",R,2016,224130.92,Challenger,224658.09,207337.06,0.9229004840199612
NY-18,H6NY18211,"LANGE, JOHN RICHARD",R,2016,39439.76,Challenger,39439.76,36959.06,0.9371015442284638
NY-18,H4NY18109,"SMITH, SCOTT A",NNE,2016,0.0,Challenger,0.0,0.0,0.0
NY-19,H4NY19115,"ELDRIDGE, SEAN",D,2016,30465.83,Challenger,8290.64,0.0,0.0
NY-19,H6NY19235,"YANDIK, WILL",D,2016,435446.55,Open seat,435446.55,431376.61,0.9906534108491616
NY-19,H6NY19243,"TEACHOUT, ZEPHYR",D,2016,5031761.19,Open seat,5066156.72,4673321.91,0.9224590095191529
NY-19,H0NY20095,"GIBSON, CHRISTOPHER P",R,2016,203847.01,Incumbent,15.0,15.0,1.0
NY-19,H6NY19169,"FASO, JOHN J. MR.",R,2016,2922131.3,Open seat,3025560.29,2437338.64,0.8055825719473599
NY-19,H6NY19193,"HEANEY, ANDREW",R,2016,1989230.92,Open seat,1990055.72,1378378.24,0.6926329881858785
NY-19,H6NY19219,"LOPEZ, PETER D",R,2016,36052.55,Open seat,53195.0,53095.0,0.9981201240718113
NY-19,H6NY19227,"BISHOP, BOB",R,2016,36240.0,Open seat,36240.0,36190.0,0.9986203090507726
NY-19,H8NY19157,"OROS, GEORGE",R,2016,0.0,Challenger,0.0,0.0,0.0
NY-20,H0NY20079,"MURPHY, SCOTT M",D,2016,1675.0,Open seat,17.83,0.0,0.0
NY-20,H8NY20080,"FEINER, PAUL J",D,2016,0.0,Challenger,14.5,0.0,0.0
NY-20,H8NY21203,"TONKO, PAUL DAVID",D,2016,1020207.57,Incumbent,1155680.62,444915.45,0.3849813194929235
NY-20,H4NY20121,"FISCHER, JAMES M",R,2016,17451.39,Challenger,20800.0,100.0,0.004807692307692308
NY-21,H0NY23081,"OWENS, WILLIAM",D,2016,43260.42,Challenger,0.0,0.0,0.0
NY-21,H6NY21132,"DERRICK, WILLIAM MIKE",D,2016,1235847.75,Challenger,1243257.67,1067143.98,0.8583449800876757
NY-21,H0NY23057,"DOHENY, MATTHEW A",R,2016,31389.08,Open seat,30500.0,0.0,0.0
NY-21,H4NY21079,"STEFANIK, ELISE M.",R,2016,2631084.99,Incumbent,3150716.49,1355522.9,0.43022687198364834
NY-21,H4NY21111,"FUNICIELLO, MATTHEW J",GRE,2016,15013.37,Challenger,15063.37,14563.37,0.9668068964647353
NY-22,H6NY22106,"GORDON, DAVID JOSEPH",D,2016,3508.94,Open seat,3575.0,3575.0,1.0
NY-22,H6NY22130,"MYERS, KIM",D,2016,1660309.43,Open seat,1667279.6,657049.07,0.3940845134793228
NY-22,H4NY22051,"TENNEY, CLAUDIA",R,2016,889095.44,Open seat,971967.05,586674.1,0.6035946383161856
NY-22,H6NY22098,"PHILLIPS, GEORGE KARL MR",R,2016,253588.35,Open seat,253669.9,241684.29,0.9527511541574306
NY-22,H6NY22114,"WELLS, STEVEN M",R,2016,846570.99,Open seat,849874.39,448791.4,0.5280679183661482
NY-22,H8NY24066,"HANNA, RICHARD L.",R,2016,433564.58,Incumbent,346242.02,58900.64,0.17011407223190297
NY-22,H6NY22148,"BABINEC, MARTIN",IND,2016,3015593.95,Open seat,3015593.95,22273.57,0.007386130350871674
NY-22,H6NY22155,"PASICK, DAVID MATTHEW",LIB,2016,30.84,Open seat,405.84,61.0,0.1503055391287207
NY-23,H2NY22121,"DANKS BURKE, LESLIE",D,2016,0.0,Open seat,0.0,0.0,0.0
NY-23,H6NY23518,"PLUMB, JOHN",D,2016,1643936.99,Challenger,1645756.58,1314582.96,0.7987712010241514
NY-23,H0NY23107,"HOFFMAN, DOUGLAS L. MR.",R,2016,0.0,Challenger,0.0,0.0,0.0
NY-23,H0NY29054,"REED, THOMAS W II",R,2016,3072933.93,Incumbent,3120505.54,1240383.24,0.3974943239485484
NY-23,H2NY24036,"MCHUGH, JOHN M",R,2016,11745.65,Open seat,91.11,0.0,0.0
NY-24,H6NY24169,"KINGSON, ERIC R. MR.",D,2016,309171.82,Challenger,310230.53,292733.67,0.9436004573760034
NY-24,H6NY24177,"DEACON, COLLEEN",D,2016,1485697.6,Challenger,1490226.81,1130404.4,0.7585452042699459
NY-24,H6NY24185,"WILLIAMS, STEVE",D,2016,329378.81,Challenger,329800.99,214310.0,0.6498161209279573
NY-24,H6NY25125,"MAFFEI, DANIEL BENJAMIN MR.",D,2016,22418.05,Challenger,1127.73,0.0,0.0
NY-24,H4NY24073,"KATKO, JOHN M",R,2016,2431861.59,Incumbent,2703779.53,1131459.14,0.41847315117442285
NY-24,H4NY24107,"LEMONDES, JOHN",R,2016,193.91,Challenger,0.0,0.0,0.0
NY-25,H6NY03031,"SLAUGHTER, LOUISE M",D,2016,1614652.78,Incumbent,1421769.16,702647.89,0.494206731843867
NY-25,H4NY29098,"ASSINI, MARK W",R,2016,221477.29,Challenger,226761.99,226761.99,1.0
NY-25,H6NY25158,"KIRSHNER, BRANDON REID",IND,2016,8510.71,Challenger,9727.16,6127.16,0.6299022530728393
NY-26,H4NY27076,"HIGGINS, BRIAN",D,2016,617043.91,Incumbent,792629.52,454781.95,0.5737635787271713
NY-26,H4NY26052,"WEPPNER, KATHLEEN",R,2016,19964.35,Challenger,3279.84,3279.84,1.0
NY-26,H8NY27077,"REYNOLDS, THOMAS M",R,2016,27356.67,Open seat,1528.84,0.0,0.0
NY-26,H2NY26171,"MADIGAN, MICHAEL H",IND,2016,0.0,Challenger,0.0,0.0,0.0
NY-27,H4NY27118,"O'DONNELL, JAMES D.",D,2016,35.97,Challenger,0.0,0.0,0.0
NY-27,H8NY26087,"BELLAVIA, DAVID GREGORY",R,2016,0.0,Challenger,0.0,0.0,0.0
NY-27,H8NY29032,"COLLINS, CHRISTOPHER C",R,2016,1085159.37,Incumbent,1173542.34,386260.11,0.3291403273954308
NY-29,H6NY29168,"MASSA, ERIC JJ",D,2016,210.0,Open seat,0.0,0.0,0.0
NY-29,H6NY36015,"LAFALCE, JOHN J",D,2016,69212.0,Challenger,14898.01,0.0,0.0
NY-29,H4NY29106,"KOLB, BRIAN M",R,2016,0.0,Challenger,0.0,0.0,0.0
OH-01,H2OH02093,"KUNDRATA, FREDERICK LOUIS III",D,2016,30413.89,Challenger,23904.25,115.0,0.004810859993515797
OH-01,H6OH01096,"YOUNG, MICHELE LORI",D,2016,246494.17,Challenger,247599.48,102945.22,0.41577316721343677
OH-01,H8OH01043,"CHABOT, STEVE",R,2016,694473.37,Incumbent,1017388.98,543733.98,0.534440603042506
OH-02,H4OH02131,"RICHARDS, RONNY HARRISON",D,2016,8953.4,Challenger,7220.0,7220.0,1.0
OH-02,H4OH02156,"TYSZKIEWICZ, MAREK",D,2016,317.09,Challenger,0.0,0.0,0.0
OH-02,H2OH02085,"WENSTRUP, BRAD DR.",R,2016,844399.79,Incumbent,1145267.64,718162.55,0.6270696254021463
OH-02,H6OH02086,"SCHMIDT, JEANNETTE H",R,2016,4182.3,Challenger,1273.67,1140.0,0.895051308423689
OH-02,H6OH02102,"BRINKMAN, THOMAS E",R,2016,0.0,Challenger,4859.07,9.07,0.001866612335282266
OH-03,H2OH03125,"BEATTY, JOYCE",D,2016,681184.44,Incumbent,1184049.64,315238.86,0.2662378749593641
OH-03,H8OH02041,"SANDERS, CHARLES W",D,2016,7327.09,Challenger,7327.09,0.0,0.0
OH-03,H2OH03141,"LONG, CHRIS",R,2016,0.0,Challenger,0.0,0.0,0.0
OH-03,H4OH03089,"VENNON, ERIC T",R,2016,0.0,Challenger,0.0,0.0,0.0
OH-04,H4OH04046,"GARRETT, JANET PATRICIA MRS.",D,2016,81874.2,Challenger,90513.09,71693.28,0.7920763725998086
OH-04,H2OH04032,"OXLEY, MICHAEL G",R,2016,0.0,Challenger,0.0,0.0,0.0
OH-04,H6OH04082,"JORDAN, JAMES D.",R,2016,422966.51,Incumbent,733416.16,370033.49,0.504534137889735
OH-05,H8OH05036,"LATTA, ROBERT EDWARD MR",R,2016,760311.1,Incumbent,1056036.48,423626.1,0.40114722173234013
OH-06,H4OH06074,"GARRISON, JENNIFER D",D,2016,6283.32,Challenger,0.0,0.0,0.0
OH-06,H6OH06152,"LORENTZ, MICHAEL L",D,2016,4890.34,Challenger,11888.64,10888.64,0.91588608957795
OH-06,H0OH06189,"JOHNSON, BILL",R,2016,1350957.09,Incumbent,1700076.35,585355.98,0.3443115834180035
OH-07,H2OH07167,"HEALY-ABRAMS, JOYCE",D,2016,2310.22,Open seat,0.0,0.0,0.0
OH-07,H6OH07127,"RICH, ROY",D,2016,9072.85,Challenger,7728.65,3889.21,0.503219837875955
OH-07,H8OH07057,"WOOLEVER, F DAVID",D,2016,0.0,Open seat,0.0,0.0,0.0
OH-07,H0OH18077,"GIBBS, ROBERT",R,2016,825887.18,Incumbent,899319.05,275096.43,0.3058941429073475
OH-07,H6OH07119,"ROBERTSON, TERRY",R,2016,3534.01,Challenger,2580.89,1195.0,0.46301857111306566
OH-07,H8OH07065,"AUSTRIA, STEVE C",R,2016,7319.22,Challenger,0.0,0.0,0.0
OH-07,H4OH07049,"PHILLIP, DANIEL GEORGE",IND,2016,16655.74,Challenger,19423.56,18478.56,0.9513477446976765
OH-08,H6OH08331,"FOUGHT, STEVEN DEAN",D,2016,3774.0,Challenger,3911.0,2900.0,0.7414983380209665
OH-08,H4OH08054,"GURR, ERIK ROBERT",R,2016,0.0,Challenger,0.0,0.0,0.0
OH-08,H4OH08062,"WINTEREGG, J D",R,2016,96527.96,Challenger,95628.2,73571.19,0.7693461761279623
OH-08,H6OH08117,"ASHWORTH, MATTHEW",R,2016,0.0,Challenger,0.0,0.0,0.0
OH-08,H6OH08133,"REYNOLDS, ROGER",R,2016,158162.01,Challenger,202866.0,130683.31,0.6441853735963641
OH-08,H6OH08141,"BEAGLE, WILLIAM",R,2016,501672.33,Challenger,501672.33,257261.63,0.512808091289388
OH-08,H6OH08158,"GEORGE, SCOTT PATRICK",R,2016,6615.0,Challenger,6615.0,6615.0,1.0
OH-08,H6OH08166,"WHITE, KEVIN FRANCIS LT COL",R,2016,20000.0,Open seat,20000.0,3050.0,0.1525
OH-08,H6OH08182,"DERICKSON, TIMOTHY",R,2016,315411.94,Challenger,315411.94,229128.13,0.7264408886993942
OH-08,H6OH08190,"SPURLINO, JIM",R,2016,351006.68,Open seat,351006.68,112905.0,0.32166054503578106
OH-08,H6OH08281,"MATVEY, JOSEPH",R,2016,2583.0,Open seat,2583.0,0.0,0.0
OH-08,H6OH08315,"DAVIDSON, WARREN",R,2016,866936.79,Incumbent,977808.93,498569.45,0.5098843288330369
OH-09,H2OH09031,"KAPTUR, MARCY C HON.",D,2016,702774.18,Incumbent,900736.85,310043.36,0.3442108091836145
OH-09,H2OH09122,"KRAUS, STEVEN WAYNE MR.",R,2016,0.0,Challenger,0.0,0.0,0.0
OH-09,H6OH09099,"LARSON, DONALD PHILIP",R,2016,32382.68,Challenger,32384.39,22060.0,0.6811923892962011
OH-10,H4OH10167,"KLEPINGER, ROBERT P",D,2016,8434.05,Challenger,8434.5,3252.0,0.38555930997688065
OH-10,H8OH07099,"NEUHARDT, SHAREN SWARTZ",D,2016,0.0,Challenger,0.0,0.0,0.0
