district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
CA-16,H2CA16100,"TACHERRA, JOHNNY",R,2018,6036.0,Challenger,5847.68,250.0,0.04275199737331728
CA-16,H8CA16065,"HENG, ELIZABETH",UNK,2018,1267197.95,Challenger,1298558.89,1058718.23,0.8153024388443408
CA-17,H0CA15148,"HONDA, MIKE",D,2018,10019.61,Challenger,68.79,0.02,0.00029073993312981537
CA-17,H4CA12055,"KHANNA, ROHIT",D,2018,1922134.46,Incumbent,2745646.11,2730541.58,0.9944987338517564
CA-17,H8CA17097,"TRAN, KHANH",D,2018,7208.91,Challenger,7265.0,7000.0,0.9635237439779766
CA-17,H6CA17141,"COHEN, RONALD H",R,2018,3590.0,Challenger,3631.0,0.0,0.0
CA-18,H8CA12098,"ESHOO, ANNA G",D,2018,1361644.46,Incumbent,1456223.86,876222.38,0.6017085724718176
CA-18,H4CA18094,"FOX, RICHARD B",R,2018,2053.4,Challenger,0.0,0.0,0.0
CA-19,H4CA16049,"LOFGREN, ZOE",D,2018,1872385.37,Incumbent,1733955.08,981418.48,0.5659999450504796
CA-19,H8CA19051,"AGUILERA, JUSTIN",R,2018,22256.57,Challenger,26127.27,23993.62,0.9183362823593892
CA-20,H4CA17021,"FARR, SAM",D,2018,28592.84,Challenger,0.0,0.0,0.0
CA-20,H6CA20152,"PANETTA, JIMMY",D,2018,727578.17,Incumbent,1256256.36,535316.85,0.42612070835605553
CA-20,H6CA21176,"HAZE, ERNEST STEVEN",D,2018,360.0,Challenger,0.0,0.0,0.0
CA-20,H6CA20145,"LUCIUS, CASEY",R,2018,1940.55,Open seat,0.0,0.0,0.0
CA-20,H8CA20083,"CHEADER, ROBERT NEIL",IND,2018,55.0,Challenger,50.0,50.0,1.0
CA-21,H4CA21072,"RENTERIA, AMANDA",D,2018,21580.04,Challenger,0.0,0.0,0.0
CA-21,H6CA21218,"HUERTA, EMILIO J. MR.",D,2018,176111.55,Challenger,113958.06,109159.19,0.957889156765217
CA-21,H8CA10167,"COX, TERRANCE JOHN (TJ)",D,2018,2921204.91,Challenger,2975996.02,2025096.86,0.6804770054766405
CA-21,H2CA20094,"VALADAO, DAVID",R,2018,3255419.06,Incumbent,3285165.34,1287443.99,0.3918962538427366
CA-22,H2CA22140,"LEE, OTTO",D,2018,0.0,Challenger,0.0,0.0,0.0
CA-22,H8CA22139,"JANZ, ANDREW",D,2018,9211821.7,Challenger,9233869.01,8957855.58,0.9701085829026722
CA-22,H8CA22147,"FRANCO, RICARDO JOSE",D,2018,49008.28,Challenger,51123.99,44863.53,0.8775435954822776
CA-22,H8CA22154,"BLIATOUT, BOBBY",D,2018,394178.67,Challenger,394178.67,105154.47,0.26676854432534364
CA-22,H8CA20059,"NUNES, DEVIN GERALD",R,2018,11629556.14,Incumbent,12690863.36,11141077.79,0.877881785814137
CA-23,H4CA23151,"GARCIA, RAUL",D,2018,0.0,Challenger,0.0,0.0,0.0
CA-23,H6CA23206,"REED, WENDY",D,2018,28264.93,Challenger,27394.25,21882.34,0.7987931774003668
CA-23,H8CA23095,"OWEN, ROBERT THURMAN III",D,2018,19435.12,Challenger,17660.12,17660.12,1.0
CA-23,H8CA23103,"MATTA, TATIANA",D,2018,106342.6,Challenger,116057.86,94708.04,0.8160415847750423
CA-23,H8CA23111,"WILSON, KURTIS",D,2018,11839.91,Challenger,12040.87,8348.0,0.6933053840793896
CA-23,H8CA23129,"BARRO, MARY",D,2018,12438.97,Challenger,12509.54,654.0,0.05228009982781141
CA-23,H6CA22125,"MCCARTHY, KEVIN",R,2018,8249321.58,Incumbent,8018574.59,609124.4,0.07596417457532187
CA-24,H6CA24303,"CARBAJAL, SALUD",D,2018,2077611.91,Incumbent,2759810.4,1969094.13,0.7134889157603
CA-24,H8CA22089,"CAPPS, LOIS G",D,2018,22647.95,Challenger,1168.25,342.58,0.29324202867536914
CA-24,H4CA24142,"FAREED, JUSTIN",R,2018,1513003.06,Challenger,1459656.01,1270095.92,0.8701337241779314
CA-24,H4CA24175,"ALLEN, BRAD DR",R,2018,103780.0,Challenger,103676.23,103676.23,1.0
CA-24,H6CA21028,"GALLEGLY, ELTON",R,2018,141255.6,Challenger,3090.16,0.0,0.0
CA-24,H6CA24279,"TENENBAUM, MICHAEL",R,2018,0.0,Challenger,0.0,0.0,0.0
CA-24,H8CA24150,"WOODY, MICHAEL",R,2018,157307.79,Challenger,163325.76,19600.0,0.12000556433963631
CA-24,H4CA24183,"ISAKSON, STEVE WESLEY PHD",NNE,2018,0.0,Open seat,0.0,0.0,0.0
CA-25,H4CA25107,"THOMAS, EVAN CHARLES",D,2018,0.0,Challenger,0.0,0.0,0.0
CA-25,H6CA24246,"PALLANT, MARY",D,2018,8295.09,Challenger,8295.09,2257.0,0.2720886693212491
CA-25,H6CA25177,"CAFORIO, BRYAN",D,2018,1220320.16,Challenger,1217418.32,1014668.02,0.8334588065012855
CA-25,H8CA25074,"HILL, KATHERINE LAUREN",D,2018,8505044.12,Challenger,8569626.33,6991652.12,0.8158642921832042
CA-25,H8CA25082,"PHOENIX, JESS",D,2018,495181.29,Challenger,495219.91,483087.19,0.9755003388292689
CA-25,H8CA25108,"GREENAWAY, DIEDRA MICHELLE",D,2018,4257.48,Challenger,4257.48,2557.48,0.6007027631368792
CA-25,H8CA25116,"MCVARISH, SCOTT",D,2018,38075.0,Challenger,38075.0,23075.0,0.6060407091267236
CA-25,H8CA25124,"MASTERMAN-SMITH, MIKE",D,2018,4082.92,Challenger,20100.06,1980.92,0.09855293964296624
CA-25,H2CA25028,"WYMAN, PHILLIP D",R,2018,0.0,Challenger,0.0,0.0,0.0
CA-25,H2CA25036,"MCKEON, HOWARD P ""BUCK""",R,2018,106925.0,Challenger,0.0,0.0,0.0
CA-25,H2CA26109,"STRICKLAND, ANTHONY A",R,2018,0.0,Open seat,0.0,0.0,0.0
CA-25,H4CA25123,"KNIGHT, STEVE",R,2018,2631813.07,Incumbent,2628084.46,985484.88,0.3749821952069227
CA-26,H2CA00120,"BROWNLEY, JULIA",D,2018,1788074.84,Incumbent,2589593.97,1596390.12,0.6164634836557022
CA-26,H8CA26130,"NELSON, JOHN",D,2018,14217.5,Challenger,17322.0,10582.0,0.6108994342454682
CA-26,H4CA26139,"DAGNESSES, RAFAEL",R,2018,3241.0,Challenger,3241.0,1741.0,0.5371798827522369
CA-26,H4CA26147,"GORELL, JEFF",R,2018,20733.0,Challenger,0.0,0.0,0.0
CA-26,H8CA26106,"SKELTON, SHANE JOHN",R,2018,61357.6,Challenger,61357.6,56170.0,0.9154530164152445
CA-26,H8CA26114,"SABATO, ANTONIO",R,2018,350222.64,Challenger,350222.64,301677.44,0.8613876018980383
CA-26,H8CA26122,"BURUM, JEFFREY DAVID MAJ (RET)",R,2018,38244.27,Challenger,38244.27,4715.0,0.1232864426487942
CA-27,H0CA32101,"CHU, JUDY",D,2018,937483.08,Incumbent,1401841.6,806815.28,0.5755395474067826
CA-27,H8CA27112,"WITT, BRYAN",D,2018,10477.31,Challenger,11127.21,4127.21,0.37091148634743126
CA-27,H8CA27120,"CARDENAS, BEATRICE I",R,2018,2273.4,Challenger,2273.4,2173.4,0.9560130201460367
CA-27,H8CA27104,"ESPINOZA, BRIAN ANTHONY MR.",LIB,2018,0.0,Challenger,0.0,0.0,0.0
CA-28,H0CA27085,"SCHIFF, ADAM",D,2018,3660828.23,Incumbent,6268995.25,4951478.96,0.7898361320340768
CA-28,H8CA28185,"NALBANDIAN, JOHNNY",R,2018,36332.56,Challenger,36370.0,24370.0,0.6700577398955183
CA-28,H4CA28077,"STOKES, STEVE",IND,2018,918.0,Challenger,135.0,104.0,0.7703703703703704
CA-28,H8CA28193,"SHAYANI, PAYAM MARK MR.",IND,2018,112921.12,Challenger,112921.12,0.0,0.0
CA-29,H0CA00082,"PORTANTINO, ANTHONY",D,2018,1816.45,Challenger,8224.81,0.0,0.0
CA-29,H2CA28113,"CARDENAS, TONY",D,2018,1483992.48,Incumbent,1523845.68,613147.67,0.40236861123627693
CA-29,H2CA28097,"HERNANDEZ, DAVID RAYMOND",R,2018,0.0,Challenger,0.0,0.0,0.0
CA-29,H6CA29203,"BERNAL, BENITO BENNY",R,2018,8476.0,Challenger,8428.0,3750.0,0.4449454200284765
CA-29,H8CA29100,"DUENAS, ANGELICA",GRE,2018,7482.58,Challenger,7468.4,6886.85,0.9221319158052595
CA-30,H4CA30123,"RAB, AEJAZ (RAJI)",D,2018,90878.71,Challenger,92950.0,29950.0,0.3222162452931684
CA-30,H6CA24113,"SHERMAN, BRAD",D,2018,549092.26,Incumbent,1395491.8,765622.88,0.5486401854887287
CA-30,H8CA30066,"PELZER, JONATHAN",D,2018,74257.7,Challenger,74257.7,21150.46,0.2848251427124729
CA-30,H4CA30081,"KLEINMAN, PABLO",R,2018,0.0,Challenger,0.0,0.0,0.0
CA-31,H2CA31125,"AGUILAR, PETE",D,2018,2493817.05,Incumbent,2768324.72,1679596.48,0.6067194602806566
CA-31,H4CA31055,"REYES, ELOISE GOMEZ",D,2018,0.0,Open seat,0.0,0.0,0.0
CA-31,H6CA42099,"BACA, JOE",D,2018,0.0,Open seat,0.0,0.0,0.0
CA-31,H4CA31071,"CHABOT, PAUL R DR.",R,2018,6606.21,Challenger,5076.87,1074.0,0.21154766618014642
CA-31,H4CA31089,"GOOCH, LESLI E MCCOLLUM",R,2018,1630.0,Open seat,2.4,0.0,0.0
CA-31,H6CA31134,"FLYNN, SEAN",R,2018,1399111.11,Challenger,1363972.31,429890.9,0.3151756797760799
CA-31,H8CA41063,"MILLER, GARY G",R,2018,139193.22,Challenger,3984.61,0.0,0.0
CA-32,H0CA31087,"SOLIS, HILDA",D,2018,23000.0,Open seat,0.0,0.0,0.0
CA-32,H6CA32132,"HERNANDEZ, ROGER",D,2018,9125.0,Challenger,8750.0,8750.0,1.0
CA-32,H8CA32062,"LUTZ, MARY ANN",D,2018,34869.29,Challenger,53846.47,53622.35,0.9958377958666557
CA-32,H8CA32070,"QUINTERO, ANDRE",D,2018,57619.97,Challenger,153298.48,149407.31,0.9746170346894502
CA-32,H8CA34068,"NAPOLITANO, GRACE",D,2018,249008.44,Incumbent,410266.98,86749.39,0.2114461904782101
CA-32,H8CA32088,"SCOTT, JOSHUA",R,2018,5445.19,Challenger,6274.0,6174.0,0.9840612049729041
CA-33,H4CA33119,"LIEU, TED",D,2018,974393.02,Incumbent,1785339.23,1294042.54,0.724816056386102
CA-33,H4CA33168,"MILLER, MATTHEW LOUIS",D,2018,506.65,Open seat,0.0,0.0,0.0
CA-33,H6CA24048,"WAXMAN, HENRY A",D,2018,118888.24,Challenger,9271.75,0.0,0.0
CA-33,H4CA33135,"CARR, ELAN S.",R,2018,250.0,Open seat,1.44,0.0,0.0
CA-33,H6CA33106,"WRIGHT, KENNETH",R,2018,161454.23,Challenger,164786.01,116837.26,0.7090241459211252
CA-34,H2CA30143,"BECERRA, XAVIER",D,2018,121872.08,Incumbent,50778.8,226.28,0.004456190378661961
CA-34,H6CA34229,"EDWARDS, ADRIENNE",D,2018,500.0,Open seat,0.0,0.0,0.0
CA-34,H6CA34245,"PEREZ, JOHN A",D,2018,6740.0,Open seat,6740.0,0.0,0.0
CA-34,H8CA34118,"CARRILLO DONO, WENDY MARIA",D,2018,200570.46,Challenger,151762.68,145548.88,0.9590558100318208
CA-34,H8CA34126,"CAMPOVERDI, ALEJANDRA",D,2018,353778.29,Challenger,251407.76,240804.24,0.9578234180201916
CA-34,H8CA34134,"CARMONA, ARTURO",D,2018,244941.43,Open seat,155331.16,142631.16,0.9182391993982405
CA-34,H8CA34142,"HERNANDEZ, SARA",D,2018,532200.38,Open seat,337986.01,321725.31,0.95188942879618
CA-34,H8CA34167,"MAC, STEVEN",D,2018,32887.28,Open seat,31150.81,31150.8,0.9999996789810601
CA-34,H8CA34175,"MEZA, RAYMOND ANTHONY JR.",D,2018,61171.38,Open seat,37504.16,37504.16,1.0
CA-34,H8CA34183,"CABILDO, MARIA",D,2018,215275.17,Open seat,220294.46,214998.46,0.9759594499108148
CA-34,H8CA34191,"MENDOZA, SANDRA",D,2018,17647.02,Challenger,17652.4,8525.0,0.48293716435158957
CA-34,H8CA34258,"AHN, ROBERT LEE",D,2018,1670341.57,Open seat,1670407.62,1169307.62,0.7000133416536977
CA-34,H8CA34266,"GOMEZ, JIMMY",D,2018,1487790.7,Incumbent,1552000.9,767027.12,0.49421821855902276
CA-34,H8CA34274,"DE LA FUENTE, RICARDO",D,2018,176023.33,Challenger,176031.56,20361.0,0.11566675884710674
CA-34,H8CA34282,"VAN HOUTEN, TRACY",D,2018,122626.12,Challenger,122626.12,105624.19,0.8613514804186906
CA-34,H8CA34332,"FLORES, YOLIE",D,2018,241580.87,Challenger,168602.88,164347.5,0.9747609293506729
CA-34,H6CA34237,"MEJIA, KENNETH",GRE,2018,120225.78,Challenger,145434.59,145084.59,0.9975934198322421
CA-34,H8CA34324,"MCARDLE, ANGELA E.",LIB,2018,2327.0,Challenger,6713.0,6613.0,0.9851035304632803
CA-34,H8CA34233,"PADILLA, MARK EDWARD",NPA,2018,29182.1,Open seat,29182.1,29182.1,1.0
CA-35,H4CA35031,"TORRES, NORMA",D,2018,628449.31,Incumbent,626350.38,241931.84,0.38625639534217254
CA-35,H6CA31142,"BACA, JOE",D,2018,43808.01,Challenger,45794.6,34395.6,0.7510841889655112
CA-35,H8CA35115,"VALIENTE, CHRISTIAN",R,2018,8221.19,Challenger,7315.85,1460.0,0.19956669423238585
CA-36,H2CA36439,"RUIZ, RAUL DR",D,2018,2512376.46,Incumbent,3168050.84,1925955.93,0.6079308784072417
CA-36,H8CA36162,"BALL, DAN",R,2018,17307.1,Challenger,19259.0,19259.0,1.0
CA-36,H8CA36170,"PELZER, KIMBERLIN BROWN",R,2018,841751.6,Challenger,844037.02,756247.18,0.8959881641210478
CA-36,H8CA36188,"WOLKOWICZ, STEPHAN",R,2018,15038.32,Challenger,15038.32,205.0,0.013631841854675256
CA-36,H8CA36196,"BENTLEY, ROBERT",R,2018,50.0,Challenger,110.0,0.9,0.008181818181818182
CA-36,H8CA36204,"HASSETT, DOUGLAS",R,2018,13305.75,Challenger,13383.37,11796.0,0.8813923548403727
CA-37,H0CA33117,"BASS, KAREN",D,2018,829565.75,Incumbent,896504.23,505639.21,0.5640120738749889
CA-37,H8CA37293,"BASSILIAN, RON",R,2018,10147.97,Challenger,10387.55,6127.55,0.5898936707885883
CA-38,H2CA39078,"SANCHEZ, LINDA",D,2018,1415533.77,Incumbent,1732077.29,381412.72,0.2202053697037965
CA-39,H2CA39136,"CHEN, JAY",D,2018,310332.0,Open seat,385047.55,186141.55,0.48342483934776365
CA-39,H6CA39137,"MURDOCK, BRETT",D,2018,2940.34,Challenger,70.93,0.0,0.0
CA-39,H8CA39133,"JANOWICZ, PHIL ANDREW DR.",D,2018,388119.77,Open seat,391152.23,178367.55,0.45600545342666204
CA-39,H8CA39158,"TRAN, MAI-KHANH",D,2018,1549901.96,Open seat,1549901.96,719047.06,0.46393067339562566
CA-39,H8CA39166,"JAMMAL, SAMIR",D,2018,576465.94,Open seat,577017.47,561358.86,0.9728628493691881
CA-39,H8CA39174,"CISNEROS, GILBERT",D,2018,12183755.2,Open seat,12265194.02,2179631.66,0.1777086979990554
CA-39,H8CA39182,"THORBURN, ANDY",D,2018,3161380.92,Open seat,3161418.81,272314.92,0.08613693292980691
CA-39,H8CA39208,"RUSK, TED",D,2018,2738.0,Open seat,2738.0,1580.0,0.577063550036523
CA-39,H8CA39257,"LEGGETT, SUZI",D,2018,43295.81,Open seat,43295.81,43295.81,1.0
CA-39,H8CA39299,"LEE, HERBERT",D,2018,1057258.46,Open seat,1064247.19,1.0,9.396313275677994e-07
CA-39,H2CA46123,"CULLUM, JOHN J",R,2018,109963.67,Open seat,109973.72,7850.0,0.07138068985935912
CA-39,H6CA39020,"ROYCE, ED MR.",R,2018,2818197.95,Incumbent,2181650.58,1256985.74,0.5761627235466827
CA-39,H8CA39216,"SAREGA, ANDREW",R,2018,35835.0,Open seat,35835.0,835.0,0.02330124180270685
CA-39,H8CA39224,"HUFF, BOB",R,2018,694241.17,Open seat,694241.17,504141.67,0.7261765677192552
CA-39,H8CA39232,"NELSON, SHAWN",R,2018,685895.42,Open seat,694900.84,676069.84,0.9729011696114801
CA-39,H8CA39240,"KIM, YOUNG",R,2018,2902331.5,Open seat,2907665.64,2322247.02,0.7986637074268278
CA-39,H8CA39281,"VARGAS, STEVEN",R,2018,47315.43,Open seat,47325.0,12325.0,0.26043317485472794
CA-39,H8CA39307,"LIBERATORE, PHIL",R,2018,225127.3,Open seat,250772.0,152372.0,0.6076116950855758
CA-39,H8CA39190,"COX, STEVE",IND,2018,6062.72,Open seat,6125.65,4837.0,0.7896304881930898
CA-40,H2CA33048,"ROYBAL-ALLARD, LUCILLE",D,2018,567684.5,Incumbent,535190.84,189240.47,0.35359437392463594
CA-40,H8CA40206,"CORTES BARRAGAN, RODOLFO",GRE,2018,18447.39,Challenger,18313.47,17452.26,0.9529739585125045
CA-41,H2CA43245,"TAKANO, MARK",D,2018,1100014.99,Incumbent,1076805.17,724332.21,0.6726678420386856
CA-41,H6CA41182,"SHEPHERD, DOUG",R,2018,18624.8,Challenger,18543.85,2199.85,0.11862962653386433
CA-41,H8CA41170,"SMITH, AJA",R,2018,43652.16,Challenger,43984.88,41964.88,0.954075127634769
CA-42,H4CA42086,"SHERIDAN, TIMOTHY J",D,2018,2168.25,Challenger,1955.9,0.0,0.0
CA-42,H8CA42228,"PEACOCK, JULIA",D,2018,149914.01,Challenger,159046.35,153292.78,0.9638245706361699
CA-42,H8CA42244,"QUINTERO, NORMAN",D,2018,136211.3,Challenger,136211.3,11954.57,0.08776489175274005
CA-42,H2CA37023,"CALVERT, KENNETH S",R,2018,1620855.36,Incumbent,1556405.66,844367.63,0.542511282052264
CA-42,H8CA42236,"WOODY, MATT",NNE,2018,44346.28,Challenger,46461.0,7461.0,0.160586298185575
CA-43,H4CA23011,"WATERS, MAXINE",D,2018,1389065.63,Incumbent,1600229.82,584631.42,0.36534216066539743
CA-43,H6CA44145,"NAVARRO, OMAR",R,2018,1045289.5,Challenger,1173123.55,1154323.67,0.9839745097607152
CA-43,H8CA43127,"CAMPER, CANDANCE MS",R,2018,2498.45,Challenger,2498.45,2498.45,1.0
CA-43,H8CA43135,"DUTERTE, EDWIN",R,2018,18509.76,Challenger,18509.76,16935.0,0.9149227218505265
CA-43,H8CA43143,"DEMARTINI, FRANK",R,2018,39192.04,Challenger,39192.04,34902.79,0.8905581337434847
CA-44,H2CA35100,"HALL, ISADORE III",D,2018,7949.04,Challenger,1503.0,0.0,0.0
CA-44,H6CA44103,"BARRAGAN, NANETTE",D,2018,975363.82,Incumbent,1552663.82,993090.76,0.639604495968741
CA-44,H8CA36097,"HAHN, JANICE",D,2018,3027.15,Challenger,0.08,0.0,0.0
CA-44,H8CA44117,"BROWN, AJA",D,2018,17820.15,Challenger,18679.89,17679.89,0.9464664941817109
CA-44,H8CA44109,"DASH, STACEY",R,2018,44730.13,Challenger,44730.13,42234.13,0.9441986866570699
CA-45,H2CA48095,"VARASTEH, RON",D,2018,251829.18,Challenger,252512.18,2512.18,0.009948747818818085
CA-45,H4CA49107,"LEAVENS, DREW EUGENE",D,2018,750.0,Challenger,0.0,0.0,0.0
CA-45,H6CA45118,"GOURON, MAX M.D.",D,2018,0.0,Challenger,0.0,0.0,0.0
CA-45,H8CA45130,"PORTER, KATHERINE",D,2018,6891471.01,Challenger,6975217.54,5593038.89,0.8018443665629387
CA-45,H8CA45148,"MIN, DAVID",D,2018,1236926.94,Challenger,1236926.94,1172259.32,0.9477191272105369
CA-45,H8CA45155,"HAMADANCHY, KIA",D,2018,655052.65,Challenger,655052.65,643822.81,0.9828565841234289
CA-45,H8CA45163,"RYWALSKI, ERIC",D,2018,25366.3,Challenger,25113.88,25113.88,1.0
CA-45,H8CA45189,"FORDE, BRIAN",D,2018,1473652.99,Challenger,1701475.61,1674530.55,0.984163710698151
CA-45,H4CA45089,"RATHS, GREGORY G",R,2018,19487.02,Challenger,0.0,0.0,0.0
CA-45,H4CA45097,"WALTERS, MIMI",R,2018,5280460.18,Incumbent,4937508.77,1368255.77,0.277114600446573
CA-45,H8CA45197,"GRAHAM, JOHN",NNE,2018,36310.06,Challenger,41542.68,14500.0,0.3490386272623721
CA-46,H6CA46033,"SANCHEZ, LORETTA",D,2018,18401.94,Challenger,17.5,0.0,0.0
CA-46,H6CA46116,"CORREA, JOSE",D,2018,565364.85,Incumbent,1135363.38,401173.02,0.353343279400116
CA-46,H6CA46140,"NGUYEN, BAO QUOC",D,2018,8440.55,Open seat,910.0,0.0,0.0
CA-46,H6CA46157,"DUNN, JOSEPH",D,2018,-450.0,Open seat,15000.0,15000.0,1.0
CA-46,H4CA46111,"VAZQUEZ, CARLOS ALBERTO",R,2018,0.0,Challenger,0.0,0.0,0.0
CA-46,H6CA46165,"PETERSON, BOB",R,2018,15855.36,Open seat,14064.0,14000.0,0.9954493742889647
CA-46,H8CA46120,"LAMBERT, RUSSELL RENE",R,2018,0.0,Challenger,140.0,140.0,1.0
CA-47,H2CA00104,"LOWENTHAL, ALAN",D,2018,631673.27,Incumbent,714680.26,262268.68,0.3669734490777736
CA-47,H4CA47069,"WHALLON, ANDREW",R,2018,2776.97,Challenger,224.97,0.0,0.0
CA-47,H8CA47060,"CLIFFORD, DAVID",R,2018,21295.08,Challenger,25680.4,14856.4,0.578511238142708
CA-47,H8CA47078,"BRISCOE, JOHN",R,2018,48137.47,Challenger,54713.56,8565.0,0.15654254630844713
CA-48,H6CA48237,"SAVARY, SUZANNE JOYCE",D,2018,3025.72,Challenger,360.0,360.0,1.0
CA-48,H8CA48035,"ROUDA, HARLEY E JR",D,2018,8473725.72,Challenger,8749389.97,5942200.51,0.6791559789167791
CA-48,H8CA48043,"OATMAN, LAURA",D,2018,228836.79,Challenger,244289.89,222920.66,0.9125251151408681
CA-48,H8CA48050,"ZARKADES, TONY",D,2018,2983.0,Challenger,2200.0,500.0,0.22727272727272727
CA-48,H8CA48076,"KEIRSTEAD, HANS",D,2018,2074450.17,Challenger,2178356.89,974382.28,0.4473014887840532
CA-48,H8CA48084,"SIDDIQUI, OMAR A.",D,2018,1178676.74,Challenger,1178676.74,186827.47,0.15850611423790378
CA-48,H8CA48100,"KOTICK, MICHAEL",D,2018,528815.97,Challenger,531818.3,205022.65,0.3855125895442108
CA-48,H8CA48159,"PAYNE, RACHEL",D,2018,388067.99,Challenger,388067.99,285640.51,0.7360579005756183
CA-48,H6CA48245,"BAUGH, SCOTT",R,2018,1214645.48,Challenger,730425.61,692899.17,0.9486238714987006
CA-48,H8CA40057,"COX, CHRISTOPHER HON.",R,2018,4943.2,Challenger,8.25,0.0,0.0
CA-48,H8CA42061,"ROHRABACHER, DANA",R,2018,2979978.21,Incumbent,2788146.84,2135135.15,0.7657900650598446
CA-48,H8CA48092,"ONUFREI, STELIAN",R,2018,644720.91,Challenger,644720.91,16655.31,0.025833364083072782
CA-48,H8CA48142,"GABBARD, JOHN",R,2018,58583.46,Challenger,58583.46,55786.46,0.9522561487491521
CA-48,H8CA48118,"KENSINGER, KEVIN THOMAS",IND,2018,13903.16,Challenger,13903.16,10940.0,0.7868714738232172
CA-48,H8CA48068,"REISER, BRANDON",LIB,2018,11380.24,Challenger,11381.0,11331.0,0.9956067129426237
CA-49,H6CA49102,"APPLEGATE, DOUGLAS LOREN",D,2018,1069305.57,Open seat,1006600.45,952333.92,0.9460893048478173
CA-49,H8CA49058,"LEVIN, MIKE",D,2018,5497153.67,Open seat,6055213.14,4769047.65,0.787593688238033
CA-49,H8CA49066,"KERR, PAUL",D,2018,8182261.8,Open seat,8182261.8,350943.74,0.04289079823869728
CA-49,H8CA49074,"JACOBS, SARA",D,2018,2895016.81,Open seat,2905005.64,714960.25,0.24611320548073015
CA-49,H8CA49116,"CHRISTINA, PREJEAN",D,2018,37554.46,Open seat,37554.46,37554.46,1.0
CA-49,H0CA48024,"ISSA, DARRELL",R,2018,2123248.37,Incumbent,1795746.74,894599.5,0.4981768754317772
CA-49,H8CA49082,"HARKEY, DIANE",R,2018,1642058.86,Open seat,1645908.41,1267485.32,0.7700825345439484
CA-49,H8CA49090,"GASPAR, KRISTIN",R,2018,383777.59,Open seat,393401.99,370604.0,0.9420491238491193
CA-49,H8CA49108,"MARYOTT, BRIAN",R,2018,750435.93,Open seat,760193.75,52178.0,0.0686377650434511
CA-49,H8CA49124,"CHAVEZ, ROCKY",R,2018,425255.86,Open seat,425255.86,141777.0,0.3333922312087598
CA-49,H8CA49132,"SCHMITT, MICHAEL D",R,2018,7861.13,Open seat,8060.54,7060.54,0.8759388328821642
CA-49,H8CA49157,"NORDAL, CRAIG",R,2018,11907.99,Open seat,11821.14,436.25,0.036904224127283836
CA-49,H8CA50155,"SCHOONOVER, JOSHUA",R,2018,12322.56,Open seat,12322.56,7075.0,0.5741501765866833
CA-49,H8CA49165,"PENDLETON, ROBERT",NOP,2018,29539.3,Open seat,29539.3,4554.0,0.15416749889130751
CA-50,H6CA50258,"MALLOY, JEFFREY",D,2018,4501.19,Challenger,1089.0,1089.0,1.0
CA-50,H8CA50080,"CHADWICK, GLORIA",D,2018,32687.63,Challenger,32687.63,21187.63,0.6481849555932933
CA-50,H8CA50098,"CAMPA-NAJJAR, AMMAR",D,2018,4076167.49,Challenger,4079157.61,3799707.95,0.931493291822083
CA-50,H8CA50106,"BUTNER, JOSH",D,2018,758932.09,Challenger,758932.09,576456.22,0.7595623213138872
CA-50,H8CA50114,"BEAUREGARD, PIERRE VOTEAU",D,2018,38243.51,Challenger,38245.93,13045.93,0.3411063608598353
CA-50,H8CA50148,"SAYED, SHAMUS",R,2018,258018.7,Challenger,257329.0,107329.0,0.4170886297308115
CA-50,H8CA50163,"WELLS, WILLIAM",R,2018,50852.94,Challenger,57145.75,57145.75,1.0
CA-50,H8CA52052,"HUNTER, DUNCAN D",R,2018,1822979.0,Incumbent,1186059.87,654384.07,0.551729374335884
CA-50,H8CA50171,"KAHLE, RICHARD",NOP,2018,19132.26,Challenger,19132.26,1420.0,0.07422019144627974
CA-51,H2CA50026,"VARGAS, JUAN CARLOS",D,2018,887074.58,Incumbent,879036.81,189678.45,0.21577987160742448
CA-51,H8CA51054,"RENISON, JOHN",R,2018,52842.18,Challenger,52810.18,5745.0,0.1087858439414522
CA-51,H8CA51062,"HIDALGO, JUAN",R,2018,70579.68,Challenger,73237.31,62201.87,0.8493194247576816
CA-51,H6CA51082,"MERCADO, JUAN",NNE,2018,19760.59,Challenger,20004.62,1004.62,0.05021939931875737
CA-52,H2CA52089,"PETERS, SCOTT",D,2018,2065312.97,Incumbent,2793181.8,1168327.75,0.4182784486136921
CA-52,H8CA52128,"MILLER, ALEXANDER DANIEL DR",D,2018,0.0,Challenger,0.0,0.0,0.0
CA-52,H4CA52051,"DEMAIO, CARL",R,2018,14169.12,Challenger,961.65,0.0,0.0
CA-52,H6CA52130,"GITSHAM, DENISE",R,2018,22763.43,Challenger,9657.98,99.0,0.01025059070323194
CA-52,H6CA52148,"HORST, JOHN H",R,2018,29771.6,Challenger,29234.98,14724.78,0.5036699187069736
CA-52,H8CA50130,"CASARA, DANIEL",R,2018,30802.77,Challenger,30802.77,23302.77,0.7565154042964318
CA-52,H8CA52102,"QUDRAT, OMAR",R,2018,372812.13,Challenger,375254.09,295315.27,0.7869741539659167
CA-52,H8CA52110,"VELTMEYER, JAMES",R,2018,250657.35,Challenger,250657.35,92423.58,0.368724795023964
