district_id,party,cycle,fec_candidate_id,committee_id,coverage_start_date,coverage_end_date,receipts_period,disbursements_period,cash_on_hand_end_period,report_type_full,beginning_image_number
MT-00,D,2020,H8MT01232,C00701748,2020-01-01T00:00:00,2020-03-31T00:00:00,486476.74,172548.24,1125150.29,APRIL QUARTERLY,202004159219570351
MT-00,D,2020,H8MT01232,C00701748,2019-10-01T00:00:00,2019-12-31T00:00:00,366888.02,183276.54,811221.79,YEAR-END,202001319185910479
MT-00,D,2020,H8MT01232,C00701748,2019-07-01T00:00:00,2019-09-30T00:00:00,383481.48,105956.86,627610.31,OCTOBER QUARTERLY,201910159164891024
MT-00,D,2020,H8MT01232,C00701748,2019-02-15T00:00:00,2019-06-30T00:00:00,430787.79,80702.1,350085.69,JULY QUARTERLY,201907159151154542
IA-03,D,2020,H8IA03124,C00646844,2020-11-24T00:00:00,2020-12-31T00:00:00,44341.6,42770.37,19520.59,YEAR-END,202101319418641591
IA-03,D,2020,H8IA03124,C00646844,2020-10-15T00:00:00,2020-11-23T00:00:00,501154.24,1293491.04,17949.36,POST-GENERAL,202012039340664219
IA-03,D,2020,H8IA03124,C00646844,2020-10-01T00:00:00,2020-10-14T00:00:00,317065.68,1134041.67,810286.16,PRE-GENERAL,202010229333110859
IA-03,D,2020,H8IA03124,C00646844,2020-07-01T00:00:00,2020-09-30T00:00:00,1525766.15,3011485.25,1627262.15,OCTOBER QUARTERLY,202010159295286184
IA-03,D,2020,H8IA03124,C00646844,2020-05-14T00:00:00,2020-06-30T00:00:00,599988.08,113270.2,3112981.25,JULY QUARTERLY,202009269284975052
IA-03,D,2020,H8IA03124,C00646844,2020-05-14T00:00:00,2020-06-30T00:00:00,599988.08,113270.2,3112981.25,JULY QUARTERLY,202007159249758536
IA-03,D,2020,H8IA03124,C00646844,2020-04-01T00:00:00,2020-05-13T00:00:00,236652.87,86021.44,2626263.37,PRE-PRIMARY,202005219239479965
IA-03,D,2020,H8IA03124,C00646844,2020-04-01T00:00:00,2020-05-13T00:00:00,236652.87,86021.44,2626263.37,PRE-PRIMARY,202009269284974631
IA-03,D,2020,H8IA03124,C00646844,2020-04-01T00:00:00,2020-05-13T00:00:00,236652.87,86021.44,2626263.37,PRE-PRIMARY,202007109244414120
IA-03,D,2020,H8IA03124,C00646844,2020-01-01T00:00:00,2020-03-31T00:00:00,938937.13,169332.18,2475631.94,APRIL QUARTERLY,202006109239659723
IA-03,D,2020,H8IA03124,C00646844,2020-01-01T00:00:00,2020-03-31T00:00:00,938437.13,168832.18,2475631.94,APRIL QUARTERLY,202009269284973686
IA-03,D,2020,H8IA03124,C00646844,2020-01-01T00:00:00,2020-03-31T00:00:00,944037.13,174432.18,2475631.94,APRIL QUARTERLY,202004159219190122
IA-03,D,2020,H8IA03124,C00646844,2019-10-01T00:00:00,2019-12-31T00:00:00,635560.05,127617.17,1706026.99,YEAR-END,202001319185113806
IA-03,D,2020,H8IA03124,C00646844,2019-07-01T00:00:00,2019-09-30T00:00:00,475786.11,118468.17,1198084.11,OCTOBER QUARTERLY,201910159164270699
IA-03,D,2020,H8IA03124,C00646844,2019-04-01T00:00:00,2019-06-30T00:00:00,603287.06,111514.67,840766.17,JULY QUARTERLY,201907159150936974
IA-03,D,2020,H8IA03124,C00646844,2019-04-01T00:00:00,2019-06-30T00:00:00,603287.06,111514.67,840766.17,JULY QUARTERLY,201910249165294061
IA-03,D,2020,H8IA03124,C00646844,2019-01-01T00:00:00,2019-03-31T00:00:00,416824.08,87601.08,349600.5,APRIL QUARTERLY,201904159146355540
IA-03,D,2020,H8IA03124,C00646844,2019-01-01T00:00:00,2019-03-31T00:00:00,416864.08,87409.08,348993.78,APRIL QUARTERLY,201906169150042437
CA-48,R,2020,H0CA48198,C00704981,2020-11-24T00:00:00,2020-12-31T00:00:00,91652.48,89665.66,156633.91,YEAR-END,202101299418238434
CA-48,R,2020,H0CA48198,C00704981,2020-10-15T00:00:00,2020-11-23T00:00:00,685703.9,2244251.44,154647.09,POST-GENERAL,202012039338320326
CA-48,R,2020,H0CA48198,C00704981,2020-10-15T00:00:00,2020-11-23T00:00:00,685703.9,2244251.44,154647.09,POST-GENERAL,202107109451004840
CA-48,R,2020,H0CA48198,C00704981,2020-10-01T00:00:00,2020-10-14T00:00:00,494899.6,768963.39,1713194.63,PRE-GENERAL,202010229336304888
CA-48,R,2020,H0CA48198,C00704981,2020-07-01T00:00:00,2020-09-30T00:00:00,1753022.02,1838199.13,1987258.42,OCTOBER QUARTERLY,202010159295002194
CA-48,R,2020,H0CA48198,C00704981,2020-04-01T00:00:00,2020-06-30T00:00:00,1148387.1,238682.85,2072435.53,JULY QUARTERLY,202007159244955037
CA-48,R,2020,H0CA48198,C00704981,2020-02-13T00:00:00,2020-03-31T00:00:00,408657.52,380435.37,1162731.28,APRIL QUARTERLY,202004159216867462
CA-48,R,2020,H0CA48198,C00704981,2020-02-13T00:00:00,2020-03-31T00:00:00,408657.52,380435.37,1162731.28,APRIL QUARTERLY,202007089244389522
CA-48,R,2020,H0CA48198,C00704981,2020-01-01T00:00:00,2020-02-12T00:00:00,102538.05,342122.55,1134509.13,PRE-PRIMARY,202002209186952769
CA-48,R,2020,H0CA48198,C00704981,2019-10-01T00:00:00,2019-12-31T00:00:00,527455.16,170668.0,1374093.63,YEAR-END,202001319184585028
CA-48,R,2020,H0CA48198,C00704981,2019-07-01T00:00:00,2019-09-30T00:00:00,609799.06,109421.24,1017306.47,OCTOBER QUARTERLY,201910159163905860
CA-48,R,2020,H0CA48198,C00704981,2019-01-01T00:00:00,2019-06-30T00:00:00,536023.0,19094.35,516928.65,JULY QUARTERLY,201907159150932819
CA-21,D,2020,H8CA10167,C00648956,2020-11-24T00:00:00,2020-12-31T00:00:00,49970.91,133690.94,55942.76,YEAR-END,202101299417667909
CA-21,D,2020,H8CA10167,C00648956,2020-10-15T00:00:00,2020-11-23T00:00:00,880494.95,1275316.25,139662.79,POST-GENERAL,202103249442085071
CA-21,D,2020,H8CA10167,C00648956,2020-10-15T00:00:00,2020-11-23T00:00:00,880494.95,1275316.25,139662.79,POST-GENERAL,202012039337577766
CA-21,D,2020,H8CA10167,C00648956,2020-10-01T00:00:00,2020-10-14T00:00:00,324010.2,894138.76,534484.09,PRE-GENERAL,202010229332677416
CA-21,D,2020,H8CA10167,C00648956,2020-07-01T00:00:00,2020-09-30T00:00:00,1637074.07,2501436.66,1104612.65,OCTOBER QUARTERLY,202010159294179027
CA-21,D,2020,H8CA10167,C00648956,2020-04-01T00:00:00,2020-06-30T00:00:00,943607.24,235860.78,1968975.24,JULY QUARTERLY,202007279260818232
CA-21,D,2020,H8CA10167,C00648956,2020-04-01T00:00:00,2020-06-30T00:00:00,939607.24,231860.78,1968975.24,JULY QUARTERLY,202007159244654919
CA-21,D,2020,H8CA10167,C00648956,2020-02-13T00:00:00,2020-03-31T00:00:00,491106.84,91831.29,1261228.78,APRIL QUARTERLY,202004159216891444
CA-21,D,2020,H8CA10167,C00648956,2020-02-13T00:00:00,2020-03-31T00:00:00,491106.84,91831.29,1261228.78,APRIL QUARTERLY,202007159244646317
CA-21,D,2020,H8CA10167,C00648956,2020-01-01T00:00:00,2020-02-12T00:00:00,132333.07,157434.53,861953.23,PRE-PRIMARY,202004159216882837
CA-21,D,2020,H8CA10167,C00648956,2020-01-01T00:00:00,2020-02-12T00:00:00,126733.07,151834.53,861953.23,PRE-PRIMARY,202002209186591716
CA-21,D,2020,H8CA10167,C00648956,2019-10-01T00:00:00,2019-12-31T00:00:00,482425.52,241022.45,887054.69,YEAR-END,202001319185069555
CA-21,D,2020,H8CA10167,C00648956,2019-07-01T00:00:00,2019-09-30T00:00:00,446281.13,284466.8,645651.62,OCTOBER QUARTERLY,201910159164221756
CA-21,D,2020,H8CA10167,C00648956,2019-04-01T00:00:00,2019-06-30T00:00:00,402069.59,221139.25,483837.29,JULY QUARTERLY,201907159150850742
CA-21,D,2020,H8CA10167,C00648956,2019-01-01T00:00:00,2019-03-31T00:00:00,306431.45,58315.61,302906.95,APRIL QUARTERLY,201904159146151821
CA-39,R,2020,H8CA39240,C00665638,2020-11-24T00:00:00,2020-12-31T00:00:00,266856.02,195103.83,402927.37,YEAR-END,202104149443347149
CA-39,R,2020,H8CA39240,C00665638,2020-11-24T00:00:00,2020-12-31T00:00:00,266856.02,195103.83,402927.37,YEAR-END,202201189475021804
CA-39,R,2020,H8CA39240,C00665638,2020-11-24T00:00:00,2020-12-31T00:00:00,266856.02,195206.75,402824.45,YEAR-END,202101319423765778
CA-39,R,2020,H8CA39240,C00665638,2020-10-15T00:00:00,2020-11-23T00:00:00,828602.34,1774540.56,331175.18,POST-GENERAL,202012039341017616
CA-39,R,2020,H8CA39240,C00665638,2020-10-15T00:00:00,2020-11-23T00:00:00,828602.34,1774540.56,331175.18,POST-GENERAL,202201189475019825
CA-39,R,2020,H8CA39240,C00665638,2020-10-01T00:00:00,2020-10-14T00:00:00,384505.14,521532.73,1277113.4,PRE-GENERAL,202010229336426367
CA-39,R,2020,H8CA39240,C00665638,2020-10-01T00:00:00,2020-10-14T00:00:00,384505.14,521532.73,1277113.4,PRE-GENERAL,202201069474882876
CA-39,R,2020,H8CA39240,C00665638,2020-07-01T00:00:00,2020-09-30T00:00:00,1818986.1,1969000.72,1414140.99,OCTOBER QUARTERLY,202010159295535622
CA-39,R,2020,H8CA39240,C00665638,2020-07-01T00:00:00,2020-09-30T00:00:00,1818986.1,1969000.72,1414140.99,OCTOBER QUARTERLY,202201069474880622
CA-39,R,2020,H8CA39240,C00665638,2020-04-01T00:00:00,2020-06-30T00:00:00,1235845.43,642110.2,1564155.61,JULY QUARTERLY,202007159250101945
CA-39,R,2020,H8CA39240,C00665638,2020-04-01T00:00:00,2020-06-30T00:00:00,1235845.43,642110.2,1564155.61,JULY QUARTERLY,202201069474878478
CA-39,R,2020,H8CA39240,C00665638,2020-02-13T00:00:00,2020-03-31T00:00:00,357633.25,236782.07,970420.38,APRIL QUARTERLY,202004159216876437
CA-39,R,2020,H8CA39240,C00665638,2020-02-13T00:00:00,2020-03-31T00:00:00,357633.25,236782.07,970420.38,APRIL QUARTERLY,202004179219700461
CA-39,R,2020,H8CA39240,C00665638,2020-01-01T00:00:00,2020-02-12T00:00:00,204609.82,244521.92,849569.2,PRE-PRIMARY,202002209187024474
CA-39,R,2020,H8CA39240,C00665638,2019-10-01T00:00:00,2019-12-31T00:00:00,489360.18,237813.31,889481.3,YEAR-END,202001319185070034
CA-39,R,2020,H8CA39240,C00665638,2019-07-01T00:00:00,2019-09-30T00:00:00,403796.36,147676.05,637934.43,OCTOBER QUARTERLY,201910159163960897
CA-39,R,2020,H8CA39240,C00665638,2019-04-01T00:00:00,2019-06-30T00:00:00,401280.64,21573.64,381814.12,JULY QUARTERLY,201907159150895692
CA-39,R,2020,H8CA39240,C00665638,2019-01-01T00:00:00,2019-03-31T00:00:00,8068.74,11295.76,2107.12,APRIL QUARTERLY,201904159146159576
TX-32,R,2020,H0TX32087,C00715235,2020-11-24T00:00:00,2020-12-31T00:00:00,0.0,4741.71,7354.54,YEAR-END,202101319418624532
TX-32,R,2020,H0TX32087,C00715235,2020-10-15T00:00:00,2020-11-23T00:00:00,839892.85,1097392.72,12096.25,POST-GENERAL,202101319418483320
TX-32,R,2020,H0TX32087,C00715235,2020-10-15T00:00:00,2020-11-23T00:00:00,838649.02,1096734.36,11510.78,POST-GENERAL,202012039340442376
TX-32,R,2020,H0TX32087,C00715235,2020-10-01T00:00:00,2020-10-14T00:00:00,478712.37,1237649.27,269596.12,PRE-GENERAL,202010229332930567
TX-32,R,2020,H0TX32087,C00715235,2020-07-01T00:00:00,2020-09-30T00:00:00,2027230.42,2128337.53,1028533.02,OCTOBER QUARTERLY,202010159294400363
TX-32,R,2020,H0TX32087,C00715235,2020-04-01T00:00:00,2020-06-30T00:00:00,987819.15,268968.75,1129640.13,JULY QUARTERLY,202007159249756620
TX-32,R,2020,H0TX32087,C00715235,2020-02-13T00:00:00,2020-03-31T00:00:00,539217.7,752396.51,410789.73,APRIL QUARTERLY,202004159219291263
TX-32,R,2020,H0TX32087,C00715235,2020-01-01T00:00:00,2020-02-12T00:00:00,180578.06,343658.68,623968.54,PRE-PRIMARY,202002209186907589
TX-32,R,2020,H0TX32087,C00715235,2019-10-01T00:00:00,2019-12-31T00:00:00,437825.92,96003.52,787049.16,YEAR-END,202001319184866835
TX-32,R,2020,H0TX32087,C00715235,2019-10-01T00:00:00,2019-12-31T00:00:00,437825.92,96003.52,787049.16,YEAR-END,202004179219699928
TX-32,R,2020,H0TX32087,C00715235,2019-07-29T00:00:00,2019-09-30T00:00:00,478412.99,33186.23,445226.76,OCTOBER QUARTERLY,202002069186472487
TX-32,R,2020,H0TX32087,C00715235,2019-07-29T00:00:00,2019-09-30T00:00:00,477587.99,31641.91,445946.08,OCTOBER QUARTERLY,201910159164274884
OK-05,D,2020,H8OK05109,C00648915,2020-11-24T00:00:00,2020-12-31T00:00:00,947.73,45217.55,103097.11,YEAR-END,202101319418655922
OK-05,D,2020,H8OK05109,C00648915,2020-10-15T00:00:00,2020-11-23T00:00:00,489366.96,1395404.53,147366.93,POST-GENERAL,202012039351619927
OK-05,D,2020,H8OK05109,C00648915,2020-10-01T00:00:00,2020-10-14T00:00:00,345337.09,695459.2,1053404.5,PRE-GENERAL,202010229335435514
OK-05,D,2020,H8OK05109,C00648915,2020-07-01T00:00:00,2020-09-30T00:00:00,1470513.59,2686766.99,1403526.61,OCTOBER QUARTERLY,202010159295667455
OK-05,D,2020,H8OK05109,C00648915,2020-06-11T00:00:00,2020-06-30T00:00:00,367291.75,159045.31,2619780.01,JULY QUARTERLY,202010159295537830
OK-05,D,2020,H8OK05109,C00648915,2020-06-11T00:00:00,2020-06-30T00:00:00,367291.75,159045.31,2619780.01,JULY QUARTERLY,202007159244856082
OK-05,D,2020,H8OK05109,C00648915,2020-04-01T00:00:00,2020-06-10T00:00:00,411964.56,229661.87,2411533.57,PRE-PRIMARY,202010159295436933
OK-05,D,2020,H8OK05109,C00648915,2020-04-01T00:00:00,2020-06-10T00:00:00,411964.56,229661.87,2411533.57,PRE-PRIMARY,202006189239965096
OK-05,D,2020,H8OK05109,C00648915,2020-01-01T00:00:00,2020-03-31T00:00:00,607423.68,202238.35,2229230.88,APRIL QUARTERLY,202006189239964070
OK-05,D,2020,H8OK05109,C00648915,2020-01-01T00:00:00,2020-03-31T00:00:00,601823.68,196638.35,2229230.88,APRIL QUARTERLY,202004159219290188
OK-05,D,2020,H8OK05109,C00648915,2020-01-01T00:00:00,2020-03-31T00:00:00,607423.68,202238.35,2229230.88,APRIL QUARTERLY,202010159295386071
OK-05,D,2020,H8OK05109,C00648915,2019-10-01T00:00:00,2019-12-31T00:00:00,801028.87,172072.29,1824045.55,YEAR-END,202010159295295982
OK-05,D,2020,H8OK05109,C00648915,2019-10-01T00:00:00,2019-12-31T00:00:00,801028.87,172072.29,1824045.55,YEAR-END,202006189239963158
OK-05,D,2020,H8OK05109,C00648915,2019-10-01T00:00:00,2019-12-31T00:00:00,801028.87,172072.29,1824045.55,YEAR-END,202001319184678449
OK-05,D,2020,H8OK05109,C00648915,2019-07-01T00:00:00,2019-09-30T00:00:00,524733.34,124983.65,1195088.97,OCTOBER QUARTERLY,201910159164230471
OK-05,D,2020,H8OK05109,C00648915,2019-07-01T00:00:00,2019-09-30T00:00:00,524733.34,124983.65,1195088.97,OCTOBER QUARTERLY,202001249167359769
OK-05,D,2020,H8OK05109,C00648915,2019-07-01T00:00:00,2019-09-30T00:00:00,524733.34,124983.65,1195088.97,OCTOBER QUARTERLY,202010159295271236
OK-05,D,2020,H8OK05109,C00648915,2019-04-01T00:00:00,2019-06-30T00:00:00,583953.66,154575.04,795339.28,JULY QUARTERLY,201907159150873401
OK-05,D,2020,H8OK05109,C00648915,2019-04-01T00:00:00,2019-06-30T00:00:00,583953.66,154575.04,795339.28,JULY QUARTERLY,202010159295074103
OK-05,D,2020,H8OK05109,C00648915,2019-01-01T00:00:00,2019-03-31T00:00:00,377580.7,111112.04,365960.66,APRIL QUARTERLY,201904159146334168
OK-05,D,2020,H8OK05109,C00648915,2019-01-01T00:00:00,2019-03-31T00:00:00,377580.7,111112.04,365960.66,APRIL QUARTERLY,201906219150238691
MA-01,D,2020,H8MA02041,C00226522,2020-11-24T00:00:00,2020-12-31T00:00:00,70607.84,151455.2,2384563.89,YEAR-END,202101319423690859
MA-01,D,2020,H8MA02041,C00226522,2020-11-24T00:00:00,2020-12-31T00:00:00,70607.84,151455.2,2384563.89,YEAR-END,202103279442269740
MA-01,D,2020,H8MA02041,C00226522,2020-10-15T00:00:00,2020-11-23T00:00:00,280769.75,71524.33,2465411.25,POST-GENERAL,202103279442269658
MA-01,D,2020,H8MA02041,C00226522,2020-10-15T00:00:00,2020-11-23T00:00:00,280769.75,71524.33,2465411.25,POST-GENERAL,202012039337585084
MA-01,D,2020,H8MA02041,C00226522,2020-10-01T00:00:00,2020-10-14T00:00:00,42562.89,25146.06,2256165.83,PRE-GENERAL,202103279442269638
MA-01,D,2020,H8MA02041,C00226522,2020-10-01T00:00:00,2020-10-14T00:00:00,42562.89,25146.06,2256165.83,PRE-GENERAL,202010229326874349
MA-01,D,2020,H8MA02041,C00226522,2020-08-13T00:00:00,2020-09-30T00:00:00,875730.91,1395592.82,2238749.0,OCTOBER QUARTERLY,202011239337066910
MA-01,D,2020,H8MA02041,C00226522,2020-08-13T00:00:00,2020-09-30T00:00:00,875730.91,1395592.82,2238749.0,OCTOBER QUARTERLY,202011239337067290
MA-01,D,2020,H8MA02041,C00226522,2020-08-13T00:00:00,2020-09-30T00:00:00,875730.91,1395592.82,2238749.0,OCTOBER QUARTERLY,202010159294584776
MA-01,D,2020,H8MA02041,C00226522,2020-07-01T00:00:00,2020-08-12T00:00:00,367405.92,1834605.47,2758610.91,PRE-PRIMARY,202011209337060143
MA-01,D,2020,H8MA02041,C00226522,2020-07-01T00:00:00,2020-08-12T00:00:00,367405.92,1834605.47,2758610.91,PRE-PRIMARY,202008209266414418
MA-01,D,2020,H8MA02041,C00226522,2020-04-01T00:00:00,2020-06-30T00:00:00,336973.89,639889.06,4225810.46,JULY QUARTERLY,202007149244552540
MA-01,D,2020,H8MA02041,C00226522,2020-01-01T00:00:00,2020-03-31T00:00:00,469696.78,424949.47,4528725.63,APRIL QUARTERLY,202004159219534679
MA-01,D,2020,H8MA02041,C00226522,2019-10-01T00:00:00,2019-12-31T00:00:00,518361.2,344168.89,4483978.32,YEAR-END,202001319185746200
MA-01,D,2020,H8MA02041,C00226522,2019-07-01T00:00:00,2019-09-30T00:00:00,640983.26,293553.71,4309786.01,OCTOBER QUARTERLY,201910159164575736
MA-01,D,2020,H8MA02041,C00226522,2019-04-01T00:00:00,2019-06-30T00:00:00,908186.04,309525.95,3962356.46,JULY QUARTERLY,202001319185636106
MA-01,D,2020,H8MA02041,C00226522,2019-04-01T00:00:00,2019-06-30T00:00:00,908186.04,309525.95,3962356.46,JULY QUARTERLY,201907159151309545
MA-01,D,2020,H8MA02041,C00226522,2019-04-01T00:00:00,2019-06-30T00:00:00,908186.04,309525.95,3962356.46,JULY QUARTERLY,201909099163206873
MA-01,D,2020,H8MA02041,C00226522,2019-01-01T00:00:00,2019-03-31T00:00:00,522613.85,467219.74,3363696.37,APRIL QUARTERLY,201904159146388525
MA-01,D,2020,H8MA02041,C00226522,2019-01-01T00:00:00,2019-03-31T00:00:00,522613.85,467219.74,3363696.37,APRIL QUARTERLY,201904299149603728
MA-01,D,2020,H8MA02041,C00226522,2019-01-01T00:00:00,2019-03-31T00:00:00,522613.85,467219.74,3363696.37,APRIL QUARTERLY,201909059163150750
CA-25,D,2020,H0CA25154,C00725101,2020-11-24T00:00:00,2020-12-31T00:00:00,77752.0,181278.89,169257.65,YEAR-END,202101299417700655
CA-25,D,2020,H0CA25154,C00725101,2020-10-15T00:00:00,2020-11-23T00:00:00,793301.28,670519.12,272784.54,POST-GENERAL,202101299417694101
CA-25,D,2020,H0CA25154,C00725101,2020-10-15T00:00:00,2020-11-23T00:00:00,793285.92,670503.76,272784.54,POST-GENERAL,202012039338217679
CA-25,D,2020,H0CA25154,C00725101,2020-10-01T00:00:00,2020-10-14T00:00:00,406868.1,790273.04,150002.38,PRE-GENERAL,202012029337425711
CA-25,D,2020,H0CA25154,C00725101,2020-10-01T00:00:00,2020-10-14T00:00:00,405218.1,788623.04,150002.38,PRE-GENERAL,202010229326895230
CA-25,D,2020,H0CA25154,C00725101,2020-07-01T00:00:00,2020-09-30T00:00:00,1370411.82,1239856.59,533407.32,OCTOBER QUARTERLY,202010159294431011
CA-25,D,2020,H0CA25154,C00725101,2020-06-02T00:00:00,2020-06-30T00:00:00,211351.41,53276.36,402852.09,JULY QUARTERLY,202007159249978928
CA-25,D,2020,H0CA25154,C00725101,2020-06-02T00:00:00,2020-06-30T00:00:00,211351.41,53276.36,402852.09,JULY QUARTERLY,202007229260727750
CA-25,D,2020,H0CA25154,C00725101,2020-06-02T00:00:00,2020-06-30T00:00:00,211351.41,53276.36,402852.09,JULY QUARTERLY,202010159294415470
CA-25,D,2020,H0CA25154,C00725101,2020-04-23T00:00:00,2020-06-01T00:00:00,964195.18,1038924.09,244777.04,POST-RUN-OFF,202105189446933275
CA-25,D,2020,H0CA25154,C00725101,2020-04-23T00:00:00,2020-06-01T00:00:00,964195.18,1038924.09,244777.04,POST-RUN-OFF,202006119239705743
CA-25,D,2020,H0CA25154,C00725101,2020-04-23T00:00:00,2020-06-01T00:00:00,964195.18,1038924.09,244777.04,POST-RUN-OFF,202007159244875752
CA-25,D,2020,H0CA25154,C00725101,2020-04-01T00:00:00,2020-04-22T00:00:00,402133.5,439884.07,319505.95,PRE-RUN-OFF,202004309232342310
CA-25,D,2020,H0CA25154,C00725101,2020-04-01T00:00:00,2020-04-22T00:00:00,402133.5,439884.07,319505.95,PRE-RUN-OFF,202006119239704713
CA-25,D,2020,H0CA25154,C00725101,2020-02-13T00:00:00,2020-03-31T00:00:00,726522.02,628237.51,357256.52,APRIL QUARTERLY,202006119239703961
CA-25,D,2020,H0CA25154,C00725101,2020-02-13T00:00:00,2020-03-31T00:00:00,726522.02,628237.51,357256.52,APRIL QUARTERLY,202004159219278190
CA-25,D,2020,H0CA25154,C00725101,2020-01-01T00:00:00,2020-02-12T00:00:00,313857.83,648287.27,257972.01,PRE-PRIMARY,202002209187234266
CA-25,D,2020,H0CA25154,C00725101,2020-01-01T00:00:00,2020-02-12T00:00:00,314857.83,648287.27,258972.01,PRE-PRIMARY,202006119239703620
CA-25,D,2020,H0CA25154,C00725101,2020-01-01T00:00:00,2020-02-12T00:00:00,314857.83,648287.27,258972.01,PRE-PRIMARY,202003039203740347
CA-25,D,2020,H0CA25154,C00725101,2019-01-01T00:00:00,2019-12-31T00:00:00,845245.69,252844.24,592401.45,YEAR-END,202006119239702693
CA-25,D,2020,H0CA25154,C00725101,2019-01-01T00:00:00,2019-12-31T00:00:00,845245.69,252844.24,592401.45,YEAR-END,202001299182400053
CA-25,D,2020,H0CA25154,C00725101,2019-01-01T00:00:00,2019-12-31T00:00:00,845245.69,252844.24,592401.45,YEAR-END,202007159244856909
IA-01,D,2020,H8IA01094,C00637074,2020-11-24T00:00:00,2020-12-31T00:00:00,42978.96,38660.71,55019.36,YEAR-END,202101319418495460
IA-01,D,2020,H8IA01094,C00637074,2020-11-24T00:00:00,2020-12-31T00:00:00,42978.96,38660.71,55019.36,YEAR-END,202107149451062900
IA-01,D,2020,H8IA01094,C00637074,2020-10-15T00:00:00,2020-11-23T00:00:00,559562.09,758824.8,50701.11,POST-GENERAL,202012039341075488
IA-01,D,2020,H8IA01094,C00637074,2020-10-15T00:00:00,2020-11-23T00:00:00,559564.43,758827.14,50701.11,POST-GENERAL,202107149451062132
IA-01,D,2020,H8IA01094,C00637074,2020-10-15T00:00:00,2020-11-23T00:00:00,559564.43,758827.14,50701.11,POST-GENERAL,202101089398325999
IA-01,D,2020,H8IA01094,C00637074,2020-10-01T00:00:00,2020-10-14T00:00:00,337326.57,706728.89,249963.82,PRE-GENERAL,202010229335382063
IA-01,D,2020,H8IA01094,C00637074,2020-10-01T00:00:00,2020-10-14T00:00:00,337326.57,706728.89,249963.82,PRE-GENERAL,202107149451061721
IA-01,D,2020,H8IA01094,C00637074,2020-07-01T00:00:00,2020-09-30T00:00:00,1447255.63,3512945.09,619366.14,OCTOBER QUARTERLY,202010159295633018
IA-01,D,2020,H8IA01094,C00637074,2020-07-01T00:00:00,2020-09-30T00:00:00,1447255.63,3512945.09,619366.14,OCTOBER QUARTERLY,202107149451060158
IA-01,D,2020,H8IA01094,C00637074,2020-05-14T00:00:00,2020-06-30T00:00:00,616080.48,154034.8,2685055.6,JULY QUARTERLY,202007159249987887
IA-01,D,2020,H8IA01094,C00637074,2020-05-14T00:00:00,2020-06-30T00:00:00,616080.48,154034.8,2685055.6,JULY QUARTERLY,202107149451059552
IA-01,D,2020,H8IA01094,C00637074,2020-04-01T00:00:00,2020-05-13T00:00:00,259014.48,68411.3,2223009.92,PRE-PRIMARY,202107149451059291
IA-01,D,2020,H8IA01094,C00637074,2020-04-01T00:00:00,2020-05-13T00:00:00,259014.48,68411.3,2223009.92,PRE-PRIMARY,202005219239481285
IA-01,D,2020,H8IA01094,C00637074,2020-01-01T00:00:00,2020-03-31T00:00:00,778796.66,170675.64,2032406.74,APRIL QUARTERLY,202107149451058713
IA-01,D,2020,H8IA01094,C00637074,2020-01-01T00:00:00,2020-03-31T00:00:00,778796.66,170675.64,2032406.74,APRIL QUARTERLY,202010279336628669
IA-01,D,2020,H8IA01094,C00637074,2020-01-01T00:00:00,2020-03-31T00:00:00,778796.66,170675.64,2032406.74,APRIL QUARTERLY,202004159219280812
IA-01,D,2020,H8IA01094,C00637074,2019-10-01T00:00:00,2019-12-31T00:00:00,601720.4,158709.27,1424285.72,YEAR-END,202001319184815021
IA-01,D,2020,H8IA01094,C00637074,2019-10-01T00:00:00,2019-12-31T00:00:00,601720.4,158709.27,1424285.72,YEAR-END,202107149451058136
IA-01,D,2020,H8IA01094,C00637074,2019-07-01T00:00:00,2019-09-30T00:00:00,463631.79,113530.53,981274.59,OCTOBER QUARTERLY,202107149451057590
